mistura1,mistura2,mistura3,mistura4,mistura5
-3.6227671252228237,4.399798496466258,-3.6568623088721437,-4.76475360089753,-0.2295142267424309
-0.6808424335124089,4.8572787559160595,-11.096166532743418,-9.940753532435947,-2.1239758608550687
0.2636968153641114,2.404923067758802,0.323738540550109,-0.6847737580456964,2.7259322115083022
0.8066484484439045,1.8600164979192473,-3.4965113950006974,-3.797518513895676,0.13595092459929858
-1.2977475735395003,5.088625220169571,-3.7154711807732768,-5.7888978017929125,2.35185458485438
-2.3084717854364327,6.715173447637197,-4.785269512144228,-5.688509553386146,-2.634688883642674
0.16531582093568875,2.2156338891524023,-1.5797307762096033,-0.9746862918289038,-3.7280066471049746
-0.19339628354504718,4.736625107799564,-5.083601115032964,-5.301942101432962,-1.7574793729675944
-11.573376021681769,5.360177464212256,7.228272961528322,-0.20122181897576447,10.89883483897615
-0.5469464699803975,1.7692919218540752,-2.816343899905379,-2.494194123454096,-3.3440871569396933
-1.9809012353057733,5.03195618058258,-9.085939969869083,-8.537023251670702,-2.3360211403873135
-6.686574009522499,13.892979299206331,-33.62252366895448,-29.285614309460215,-10.68316834810481
4.241582718066678,1.9350525113551362,-9.864132704862392,-6.955217927644866,-4.7471552254675204
-1.087331531783708,5.310106136467415,-15.862566166710979,-13.042392694701617,-6.172190600634943
0.4360744095935487,3.7283448350765296,-14.254731373155971,-12.181678568480187,-2.2648535303332733
-1.6921575947791974,4.512514159270592,-6.405454493670266,-6.7987456948897265,0.3481215388261859
0.14824619588299257,1.2093389055322379,-5.254837803089308,-4.729467588059606,-0.26275517006349536
-5.024672108185533,6.552209278753454,-7.595677071516851,-8.671335279626396,-2.0783823434875366
-0.46842347093409314,2.5522663623456046,-7.111114834470811,-6.826626841175614,-0.9799837312614192
2.929494013881871,4.410791473338524,-18.692136517258433,-14.161010393858597,-8.447156698024239
-3.774343684280854,2.0951153932624957,3.6413268166599253,0.5621225917146544,5.757979926124244
-8.713924303664012,12.389665737095068,-22.506091929139064,-21.78560552011042,-2.525291353600666
-1.946314180761627,1.3911815177895743,-2.5590907516152663,-3.1616126132262967,0.9061481257655952
-4.731780088393422,4.25758453831485,-10.754639397604638,-9.699822246928825,-4.253202894951111
-2.8970991777738293,6.0126658997661435,-8.368495197988839,-8.414580505173566,-1.273711158039688
1.4709880141955303,5.639573526169643,-15.113554243738625,-12.450941619898359,-3.191554544623074
-5.40631196327824,7.498451306671742,-12.263456784692284,-12.381234923385906,-1.469949211967927
1.6130354331154664,1.450891013341535,-8.661429553808905,-6.826860165281334,-1.61698678884627
-0.3965246475370361,2.575588676873889,-12.508656385832099,-10.267484475719815,-4.878113474949646
-1.5342531619142152,1.5548584347452534,-4.7466807194687455,-5.007230280004664,1.1178485909181037
-1.874559843905826,7.301522036202383,-1.7704156937816344,-4.118498150004176,0.8651152741752337
0.7795323113826234,4.185376933599286,-12.713376263088387,-10.803596678152227,-2.690945542365486
-0.6520065798979631,3.987275091031348,-7.229670002907761,-6.65703386870772,-2.856848547724771
5.565633667625262,3.2903777752634635,-18.403432223273853,-12.989463102134467,-8.117901042061648
-1.756960753931954,6.156953209460802,-7.045571144951344,-5.896810276735809,-4.590921316202924
0.41695880887380715,7.776093136034373,-10.948251526193115,-9.965571978280117,-4.72653322806438
-0.7748347817757476,2.4759457079560763,-7.490580096727704,-5.891826380838589,-5.477327831418916
-2.5550665855792465,3.3382099375320764,1.9356812682989488,0.26175638626001707,-0.05823775663833489
-0.8755357118333154,4.18631891258448,-5.86216121418812,-5.79497110739734,-1.6027255565807512
-0.4900193089530074,3.5044127141487573,-11.202719264354892,-9.017236084507264,-3.6643016830158963
-2.1382666868020737,6.597231824604154,-12.552044344842518,-11.996770224511362,-1.7495357498405302
-3.7350541663496917,5.967361462333376,-8.740229329974701,-8.804027105024314,-1.9207273813215575
6.668685781968411,2.314328475339795,-21.154637093251687,-15.008687008749682,-7.759071672052454
-0.2963556042615542,3.947267706498638,-8.652989431414992,-6.83099311966833,-4.131932500626939
-0.4994912542357786,1.874219761381489,-5.44382410554365,-4.616201356865775,-2.3216224113315986
3.2447613157784767,2.7619342723156968,-12.760914296706614,-10.20701778857806,-4.8000408422019545
1.8599962109491135,2.369316391419967,-6.201307703793069,-5.239409284716828,-2.208499249575462
0.6608360582904144,1.3145073823433218,-7.962095800069512,-5.699740961877631,-6.176056655267844
-1.772169777800398,2.712287140347927,-8.381850063388601,-7.27470833758911,-2.436809685567507
-6.069697522405886,5.1724121473238664,-1.1573510118193118,-3.3090118865090887,-1.2022243858322097
-3.1624517691591536,2.3686506159435443,-5.638593035666218,-5.494283324735247,-4.060000600421456
-2.3544772922552597,3.945531344667563,-1.1560134764464802,-1.8281491345349477,-2.2491943143751056
0.37665932402053837,3.5282053930995456,-5.736319732271981,-4.306992337114244,-5.246212138375379
-2.752315474063774,4.262264967085565,-6.270301944544753,-5.717772287102641,-3.8012616028608974
-0.262804908879771,4.628884064109645,-6.581745147760691,-6.749024971941328,0.5962644854370125
0.16941686870720102,5.170922222922541,-11.086082049385022,-10.267456641607593,-3.3822909001258
1.062781170271394,0.06859466237507289,-9.520337149032718,-7.3594985518452205,-3.376899693304638
0.009391329720940039,5.713751273987023,-8.714229047162158,-8.29820035431612,-0.06475337319085217
4.937519674368971,0.07312107775448078,-7.979065492128166,-5.229570877784661,-3.9851777627394793
0.7617188754433828,2.8078686089566642,-6.477662885789956,-5.548408335542354,-2.0489857569518986
-0.36014285624540393,1.1242341767740507,-3.1733922873336864,-3.3389168564097824,0.5210957858033819
-1.7344067246216448,3.158951530015925,-6.285926284079961,-6.733794048794642,-0.7408253051218746
-2.7882001051231944,4.8828197145819985,-14.52008060750236,-12.882612764362735,-3.9800798577198693
1.27892740672055,3.869998188593501,-10.455928616856065,-7.745210794429757,-7.528800784974807
1.4749563073563372,3.5571998831286886,-9.163649644278678,-6.439756113690901,-7.217397731260793
-0.6631713387349266,0.7594337279484258,-2.1151928975646603,-1.633214696835741,-3.3141304662029585
0.8294359065663307,3.4449683516637246,-7.614130944886109,-6.137577469210882,-2.0394330441239816
-3.0363585365247685,2.8753817461121853,-3.870688319118729,-4.899400092521133,-0.5428570153991171
-1.0571829668715098,-0.003160173588933409,-4.7698476787678254,-4.285145564548172,-1.6445599497258527
1.6412624249678571,7.086541172177456,-23.72998984532977,-18.41575572026311,-10.666720377064465
-0.923770153921042,3.4956515426994224,-7.8313383613632475,-7.445436562877016,-0.2806337372256475
4.985940565269025,2.8356516774084937,-15.805070051957324,-11.378746892401988,-6.408125024894952
-2.8492931225444678,8.149035128375807,-18.753143345658128,-15.486317556358571,-9.163833557827761
-2.6282780584716017,0.4525727572251342,-2.2207426105846144,-2.51208299974322,-2.6633579289852016
-4.807511470094618,6.226226095403131,-5.295131604956774,-6.329788290935797,0.834383564293764
1.1127613177554059,2.688406473405861,-6.4643640301073555,-4.651491892058374,-5.226581005001378
-0.9672776937659214,3.00410002844352,-0.8391512658034287,-1.345128433957669,-2.696640189437639
-3.3256395056835966,6.877821228622738,-3.1894874609498816,-3.992195582338051,-3.058907224306783
-2.593517680672418,5.659184809476781,-17.20912543603395,-15.345566982589464,-2.0119277326494367
0.24586916048052432,3.759683208247502,-5.1806123819235985,-4.244670226698743,-3.9554293215213767
-1.895844400495148,2.39150695033671,-2.8528836287263513,-3.137410676529093,-0.9359829018992712
-1.4592696801405025,2.8099170647394667,-7.241727069777444,-6.655240558570834,-1.3498766733043261
0.3788118922895765,0.5264414483506825,-5.355106185282067,-3.6344776873786553,-4.310850503135702
-0.10371606828229567,6.592006513411861,-12.071292160219334,-11.167073596158856,-2.2258038732672496
4.250536479440485,2.038210319555048,-10.940960146363905,-7.500065121042073,-5.230354473852718
-1.7628091165299622,5.580624372316665,-7.621754965876876,-7.394127638702178,-0.3669657401286355
-7.410071532125582,3.267093686708906,0.8356417952790419,-1.8451286764280077,0.5545279822064939
0.18385436667240862,1.6224890755287633,-4.960748636830029,-4.397241609391866,-0.3792809257718298
-3.2746252615998155,7.65562794242024,-20.225854775723533,-16.82213019998599,-9.889611841439645
-0.3368861959931938,1.0397263003598378,-2.8378359149915995,-2.228387206383092,-2.392971933776611
0.47162182086267385,4.831714562144191,-16.787620165104727,-12.985981213545216,-7.043850464880114
-3.852880697232608,1.889358840583397,-2.1686188195640184,-3.0535047431166737,-2.9146356647201115
1.565187736948119,4.19527745683134,-13.429731812239226,-10.455548756913167,-5.288662444492382
-6.27237616802628,4.044858776533854,-3.635604126086632,-5.556758805911274,-0.4814699995219272
-2.066662967357051,5.153466841718866,-5.681601150976763,-5.401844815058039,-3.8986435734384557
-1.4351114773673017,2.9675949808406976,-9.741226819671267,-8.031418837428335,-5.000849583816713
1.9898289447171669,3.5935893144433333,-14.63410954934908,-11.457439693809414,-6.153827470995149
-0.17981050725766534,5.595660509779464,-17.230752431383152,-13.249851169574244,-8.37652488857122
-4.834501111739718,8.335323663337682,-18.97726416152662,-17.008906072511614,-5.4742168253689245
2.0991725962687298,2.439377561802533,-4.601858232049124,-3.8132020089258383,-1.1386251294485248
0.7604036336721316,2.524648150355341,-9.10804857037736,-7.350268387310047,-3.099841971521533
-1.8504750490268949,5.974173531888987,-8.319535873228775,-8.410376650762116,-0.2285105398939477
0.6551776166226875,4.202866715674761,-11.569064604589865,-10.09206507984441,-3.6678604048174503
-2.2049536137891232,8.127773258764657,-9.344100871014252,-10.1558392049615,-3.166206481538546
-0.6988973652075462,2.090823240202961,-2.752801900025521,-3.1515813345767354,-0.9225997628689754
0.44708059548771184,2.5712314779824954,-4.6532360795835,-3.6873613329080737,-3.7721464570332692
0.8589136358782722,2.5647652185974765,-4.996894268526677,-4.719581279779951,1.0913598236041713
1.4512701907341277,1.816934237268934,-7.204028864086262,-6.0939395238614384,-0.47131810249308237
-0.662140787716143,0.5022505950895267,-5.026606761200412,-5.053562026553456,0.05378769162876837
-3.4249141459954036,6.452209204379632,-7.472112196824034,-7.1548099208009415,-3.6953053186841216
-8.890881000857071,12.508886269666188,-21.05417435007844,-21.15816797795767,-2.2539038023231956
0.2366376887447055,1.7471619385287551,-7.791784230778361,-7.038378960546088,-0.23370515395201144
3.5720675620790874,3.2909571832123414,-11.528032247075465,-8.899261867770727,-2.713598694406052
-0.8231577210292422,2.8851068152940726,-5.147921960451532,-5.476525672161612,1.3269468020973954
-1.4252195651657096,7.553890200991244,-19.059044474786948,-16.563687764388536,-5.545025374418737
-1.4213710461417626,5.537862899722819,-9.572544418524553,-8.405655113587343,-4.907510494524049
-2.485170072318774,3.3106263236744846,0.8161470545892202,-1.2670741591600343,1.9605886422851009
-0.7229999590138612,4.482565662808152,-12.93467105618556,-10.393351470830277,-6.33420021818425
0.5283320622857444,2.703029587700452,-4.681687118413536,-4.9334686195697754,-0.10404653606590325
-3.2240377910398124,1.8251152831175885,-1.1218686155522961,-1.6362883822287095,-1.6081345376335838
-3.268330326360579,6.30545490569427,-13.566415170008073,-12.260967925482387,-6.35371830001765
-6.872328500533152,6.162452473463383,-2.130305338310551,-4.51843878951251,0.4283200494891738
0.21102819024311478,5.91766292948701,-16.059015245719905,-13.105140633842192,-5.370032739342573
0.16233831949022143,3.49612486371988,-10.135225940984105,-8.54060427655086,-3.4677436948027878
-0.6908458475573974,2.8156853857309536,-2.4686213182300847,-3.1047706914100783,-0.46569935363931597
-0.6724869649372547,2.2547980411758313,-1.5169753652411522,-1.0694134378903055,-2.6604116582172943
-2.0141918382379145,6.131234919268951,-8.939787887654584,-8.783472639878566,-2.9511527010556673
0.2608724825969493,3.4930975548487244,-8.005078312626082,-7.413164548389907,0.013128010505300132
0.542598627505765,4.694872911726656,-7.68983637674341,-7.132532702031152,0.47587968297214245
3.753767296587628,1.669293688880385,-6.531288260831374,-4.082790622296359,-4.034473159833603
0.5386648928645026,5.972801421333601,-9.84188597211316,-7.87104693028631,-5.30982789954302
-2.225911891319209,4.106423363506173,0.21456434775173117,-2.2492002992861915,4.947119713364204
-0.6537972114426955,4.104211516208489,-10.183643742027174,-8.23537164587655,-5.786293580280397
0.23398055593688694,4.124546144592932,-7.728315087424691,-7.33445213341276,-0.5530466739865105
3.703615769543799,1.0909872660467754,-8.007187477916869,-5.09444258625389,-6.394916376136078
-2.6661475783136996,6.210265074664857,-9.694152619475437,-10.512864380599147,0.08545251392742939
0.14256303273786058,3.757050781032593,-9.29246212025277,-7.288249103879033,-6.642195324139703
1.3544019384270283,3.4624131253210626,-4.460385300739584,-3.8006070924435633,-3.734614318308206
3.1740115765133403,-0.10497523654813117,-11.008819115253209,-7.674076853573014,-4.9271043899940725
-5.21077449075292,4.617531452615042,-0.014796956730745313,-1.9135318374385253,-0.7478287994039217
-0.503741100623582,1.6595182208382355,-3.741916495791014,-3.368318851007051,-2.2743151247580253
0.738285321341066,3.8468100602237474,-8.201347500584845,-6.70046493461781,-4.256658379247323
-3.557649571635131,6.220047546572537,-11.11768784219126,-10.961086910964248,-2.9924089714458257
-0.5712135469017515,1.1199677549534013,-1.1060915886511788,-0.5198711357712383,-3.941882685252748
-2.392017922058754,1.7987859177453986,-10.533559057587896,-9.211701076757851,-2.3830809717173045
-0.2057850472641344,3.591851990026202,-9.368682805872869,-8.181265175001027,-4.670851135131705
-2.806630442683799,4.195430129901634,-7.2043348490201655,-6.574013128322786,-3.478206672736555
-2.2257952684058693,3.9494873129750805,-3.536552109909347,-3.9504338074648713,-2.7511983387091736
-1.982448691952222,3.9646030471040277,-9.26625901888894,-8.94037176325269,-0.9185815554899119
-0.08257851012363808,7.009861691334568,-16.573304334495358,-13.618271454798581,-7.942152471610927
1.8275800467827066,-0.1661408384760083,-6.9078803909722515,-5.098166074679986,-2.4945509587867254
-1.995039074038046,1.959596951765391,-3.79992682325749,-3.1260207545869827,-4.456547316634213
0.4244335295429381,3.849133879810034,-8.829286535426883,-8.165605802173353,-0.08022800509537795
-1.6640943417651926,4.262803876416996,-3.325013319463519,-3.8909138064584257,-4.116080248780677
5.6167964290463805,3.596786450677938,-10.00425915995537,-6.382896979219222,-6.47962425771538
-2.6525406648491163,3.702090413376015,-5.627758987401595,-6.066533822026167,0.153870924848598
-1.597738107478812,4.656069255311548,-4.905622750884903,-5.441355741324883,-0.19115355210682505
-3.101108706881165,4.607154625201689,-7.1550306605229625,-8.462417105756671,0.9306622598179396
0.45820773073194493,5.624000128584751,-10.071723720577939,-9.544745727911108,-0.497994011951514
-2.595821519279213,8.000766646262427,-13.325441263840588,-13.419337548323137,-2.840270156408563
-2.627827894644111,3.9986778203355757,-10.101281477034963,-9.06115468947937,-1.642309346930736
-1.5894937684599348,5.241580389512287,-10.598202037409735,-8.50048763749066,-6.092940211400885
3.5516655922356595,2.08458968873379,-11.375431354909837,-8.135484260346578,-6.613925623529824
1.1686201475896394,3.143633585330766,-11.148638701168794,-8.642827696102739,-7.616068975584678
-2.1396029152338647,3.228859300435118,-3.835359682946582,-4.035585530427678,-1.4825589723075168
-4.072774258263611,3.610811383352499,-5.872184604342644,-5.787194837413354,-3.4031655022177114
-2.856431893797718,6.430466594890053,-11.826881947215425,-11.61250366393028,-1.3194930397604931
-2.7653815329635925,5.3798940098604735,-13.35592712908514,-11.525782212990503,-3.6861548326327194
-2.6631776951526582,5.865853902028518,-9.950544734095436,-8.654929903296082,-5.43354620424587
-4.5203887301184436,9.638123963384704,-19.145102733415367,-17.20920172173206,-4.951470166774113
-1.8405096166408834,3.6374138682935455,-5.640258626110577,-5.469207001713994,-2.8399287564580447
-1.9864657264593857,3.781146724546713,-10.530751708484965,-9.612477040255333,-3.7163380227994103
0.2218659765788647,0.1301770514532663,-5.373314498230524,-4.021366877425713,-4.585120944911598
2.064304168226537,2.5547501580992207,-6.990169346321099,-5.868901117376355,-1.764520019511969
-6.0927363718279475,8.912184926927448,-18.49938208708716,-16.414096549476834,-8.240954142170532
-1.8211944274480751,3.5239532491976284,-4.944302350813325,-4.624134066999563,-3.984669018730437
-3.461704655599039,2.7405060584316616,-4.711153788868609,-5.6541530889705856,-0.3607420156954276
-2.1440138681403904,4.053000972601382,-7.581396060321665,-7.313547699992471,-0.869798273954043
-1.9590862290523865,1.9018793788749444,-2.526704042988845,-2.15709507417599,-3.648302039488106
-1.9107568815487066,3.1668163187675464,-9.98522996798286,-8.854642195755023,-1.9302899845860015
-3.296526776996087,6.249326383275617,-11.876015810136,-10.353486454955481,-5.1812615521644725
-2.3386536047228175,5.073371120236043,-15.922103834278108,-13.104877687056108,-8.105689806638223
-3.2595069191499957,4.662277752990039,2.7009359895826415,0.4089801017051275,-1.1501934795405517
-2.1011704532925366,3.857421174399494,-11.92541801596747,-10.653752408847705,-4.309175079188523
-0.7666803339527665,7.755360508565275,-10.811223438680232,-10.268364089190369,-1.511155446361499
-0.7166048338746757,3.8946111212929404,-9.520001067603822,-8.289669835144299,-2.667245693607711
0.026997111998839994,4.3614370808153184,-1.0265059617101218,-2.2190797429809344,2.850066924974099
-1.6903184136763192,1.981893489816183,-6.676714286351142,-6.233051393970495,-2.0501976855911717
-3.513889746776544,5.036656151375958,-9.955231426297788,-8.543482060294629,-5.979263745214424
-0.3111676974994242,4.228679147633822,-9.40501215824183,-8.241071412660498,-0.4793942519480125
-1.3043625758811597,4.935848379189458,-6.436096628040359,-6.968254895755101,1.344302075555918
-1.622398076438311,8.366958772452604,-11.13094503560282,-11.61668614930969,-0.8558133903951625
-3.7132764826610574,7.153754567724062,-18.19360004297616,-15.218536710452522,-7.6019833005356965
-0.2553971540218881,0.4231056166237477,-3.3722402558421303,-3.5588026470428655,2.2816353348682172
1.2438726005418366,4.00011025262874,-9.579660029932494,-8.689278411186894,-0.9007412026371172
-1.4535046304089685,4.786089579571017,-12.526646279526272,-11.181016154298256,-1.4890229604065435
-5.218249378163554,8.229168559546943,-9.076771441385894,-10.201786871817712,-0.5477759492990144
-2.1527371995149642,7.314083322011008,-10.419510943726797,-9.401364452043133,-5.071644656214324
-12.14723246459058,11.373328291047818,-4.146525567240118,-8.627069158328661,1.3949488688488685
-4.331023624999761,3.9146126486136583,-1.8449207916603745,-3.617163060769537,1.1997577259680718
-3.6397029508505976,5.501449699577409,-12.499874140206673,-12.3091737453845,-0.637375617260457
0.1661138104998814,1.0909933108687138,-7.093229609007454,-5.697287715916202,-4.220951038753437
-2.1435921616990394,2.8664579724563346,-4.6628023857211875,-5.084254087459108,-1.3126020892738877
-0.38439515811417335,3.9002347520272824,-3.9255446785111077,-3.805155499406857,-1.7586094001147154
0.9114321773999551,2.1244982348554857,-1.5588757168553333,-1.7562585608769943,1.0284977682800645
0.04535994158908079,2.5162021172616824,-10.436433387732537,-7.951773961273093,-7.464949621788324
-1.3906130926573985,4.059129396863533,-9.415884270291503,-8.776440057198222,-1.5561016841362982
-0.5193484773919501,5.379967199506537,-9.025138692510538,-8.7191496472293,-1.1366680997489949
-1.243202266605969,6.429432371618851,-12.820415141385158,-11.676309546468632,-2.744565088835565
