mistura1,mistura2,mistura3,mistura4
0.3650312609980345,1.218778076050884,0.9197546540650772,-4.90241191089261
12.481519292315268,5.957274876650978,-2.8045469649379413,-5.130748972888274
2.623466948532952,2.7725886682804637,0.01838046938142579,-3.759036905188276
3.3981521988214327,-1.40349661877721,-0.6000121673656473,-0.26011461451804124
12.462080662471454,4.584390138763805,-2.960542932229492,-5.524209637765326
11.886015734841207,8.263580093698707,-3.490639566108954,-9.494670990406973
6.441489852162263,4.1710728268631545,-1.7268112474947566,-4.522880535654997
12.397791947010068,1.3069417076865548,-2.0000691835520445,-3.0526348824049365
0.9809601319667678,0.5218094728463627,0.8107647168915265,-1.8543213173025466
6.984097772015089,1.2112748055950415,-1.8393439264561557,-1.6124840683537989
2.2560789653175126,-0.7615059028011529,0.5212726256511702,-3.7707163680423266
10.271317162031847,3.56551947618378,-1.5205746484706353,-7.756855013864639
9.822230481268482,1.0845151813700675,-1.7224051063422448,-3.824730950450842
15.50712065964338,7.363632955109403,-3.9077785391270816,-9.054160630506813
6.6521937532418,2.905993774508899,-1.8264344753256774,-5.307411073638556
18.459232197392925,9.250153380064642,-5.42115309131717,-9.493086659022032
2.5681807172958084,1.5327294013526023,-0.9996511711185475,-2.205973783070024
2.901926207655845,-0.26609146938691447,0.15166419142159038,-0.728382129701661
4.162266925393061,4.212933340646095,-1.7974550093215311,-6.280516550217198
6.4667607009205,4.778339850475106,-1.5920830665713368,-5.627289002008134
2.0125048897428925,2.556565888717229,0.636690206399088,-5.977774633224662
10.167748879512853,7.579661529552436,-1.989749228609805,-8.249367079346724
8.539529345192072,7.143272791306815,-3.1697153536184293,-6.595670683716427
2.137050213659279,1.043700150739773,-0.028250378177618662,-2.183847789581167
8.7878344392828,2.6346193467132424,-1.6740887772925097,-4.593850650911013
15.264325827111655,7.264816440374253,-5.048612021536805,-6.425315514676365
6.955214978917718,4.639557095410159,-0.8037357084788057,-8.300132990734433
2.1842778803188176,1.2594921703863025,-0.7076881086949012,-4.0689822133748565
3.5204262708308613,2.2218973403632485,0.10378387675654294,-4.416464974875118
7.5289582081943625,0.5405477512219186,-1.8923216339428879,-1.8131404625834422
4.343293479186133,0.7549452642065304,-0.6200724276962548,-4.301006994116464
2.9068743908637407,3.601310327439505,-1.1644471004677412,-5.18668800650141
11.77577078127181,5.21970418679707,-3.4362800934284237,-7.357463088947918
3.605389033284111,1.7977567444763283,-0.5974692300400989,-4.369241411458077
13.709940417081373,6.115061495580962,-3.63192655231878,-5.514965509852887
3.61455591218235,0.22276285427078923,-0.609030113151737,-4.693659505495905
4.415544500039045,4.242637481170045,-0.8449508716642669,-7.874099544425651
2.869902310780014,1.7912247635305358,0.2863138944752428,-4.645273166636188
4.5912777635547375,3.233724877987076,-0.6492461290285794,-6.894341969848074
7.55354513165369,2.496020243283823,-1.2532908087320707,-6.018188500914508
2.005606851237764,1.4069054710333304,0.17770810900374692,-4.652441414570093
0.489850909823698,-0.6664735654076888,1.1765868032262055,-3.354348838710387
1.6748319145774953,0.6441934208099527,-0.2888061317976486,-4.164652911518138
1.129462994586868,-0.6793589154073407,0.02635750122361911,-2.5789264112168957
0.49097324752900395,0.7354378957859624,1.6780657339290395,-3.579003006253703
2.773740577432724,2.1560701024808915,-0.10338737933275077,-5.308274694003551
6.145052057857276,6.131324948438679,-1.615700588192024,-6.763887769466724
4.950708967689389,-0.190903522092447,0.13182799175719476,-3.1509747465012756
5.710843672944094,3.8997142508156912,-1.0529784932723756,-7.8321692467739705
13.767903446981038,5.69733726013522,-4.370476544574366,-4.2088344650386045
15.913298689545787,7.557058216223394,-3.935888333769983,-9.103323949359618
2.3250008611945,-3.4208287983814407,0.25878703690822086,3.1036504613241025
1.4006591601350487,0.3742058325526557,0.5625816534332091,-1.7386814078278
19.4440491879075,8.830915291051877,-5.596093510907056,-9.8811174275265
9.410633584500301,2.1020269046505695,-2.467357154220976,-1.6143549567935123
11.620511021729167,4.531904042346556,-2.9687544743426892,-6.99881415209999
4.728727178080711,4.431845819601554,-1.4901071620506268,-8.018171449756194
7.212357345778124,2.0853922121832293,-1.1410940653133088,-3.7398584879048125
6.134013767114239,4.007701546231832,-2.5273889872348,-2.901703835477277
4.136077601507409,1.8365662113800714,-0.7788597828092504,-3.0227225983751973
5.0168948321723965,2.2508923104375267,-0.9544909746728758,-5.073490578220741
5.537975208601291,2.413922972487198,0.36276468476600815,-7.345807053771679
12.01328445319429,4.962154878563639,-1.9633349053396567,-6.291620424941423
20.12528852855102,7.338656932878388,-6.033067814117504,-6.762389659332605
1.4738775236272383,-1.1008172266345038,1.1378586280701035,-1.2402211488330017
5.858283244875101,0.36543925815343786,-1.2024147433192163,-2.5320235785513603
4.410053588774205,2.7661707850360697,-0.12344023334921586,-6.279787825166744
8.075668607938896,5.8193453850733965,-2.9090580861770725,-5.76148867254085
5.071491757199027,3.568644328754951,-1.2807086784680066,-6.189258194590675
3.1144482816649335,1.7938131014186283,-0.4943964445139265,-4.3947003827168
2.0161634310180676,-1.2507265445250502,1.0117053124156594,-3.811941395304489
2.162276752558601,1.0639681139685924,0.2924442012596188,-2.4434698891116233
3.3736081908732416,1.8007059747960938,0.4072637215019432,-3.9002777070251
0.45870732278426507,-0.7954874968006876,1.6045160882750702,-4.1225646882895095
3.4280304519897475,1.3145006518657478,-1.0275453047987113,-1.8393466962466383
7.446606024494158,2.5096746366935716,-1.4362473314857118,-7.13025630813115
7.101832754199064,2.173105051607257,-1.8104281389808055,-4.729195195218802
6.515349539983659,2.2719215594724655,-2.124803584719936,-2.3501494849315137
13.724458734898386,7.5079981105159455,-4.450471394400522,-7.834081532411777
7.7268262082457895,4.353161924282396,-1.8976792024960873,-6.85917433900278
11.793540052303047,5.759483525358081,-3.276218702502705,-4.640327450411019
22.084920102709916,12.008442923988548,-7.207506459334685,-12.755242311026695
11.417207895108712,8.032028755070632,-3.939152084241087,-9.712321349019359
1.3204974167085477,-0.6294365229315613,0.46013083875708155,-2.421887708503179
5.0436137386333835,2.9540366341694684,-0.7702232611717418,-2.5430035545240894
5.253211250002028,2.053034609402688,-0.5146270498633776,-5.497295280031607
15.368956829146665,10.136109407893171,-4.304150953782231,-14.224493200221797
5.671194863322949,3.3282968091412117,-1.6552336018377491,-8.946988948942138
1.4441411909998674,-2.0178606585617955,0.729972035540194,-1.2743040678327702
2.9456997859244596,1.257913969362599,-0.5233338285239977,-2.0233891590226354
2.004262272352486,0.46932512274610094,-0.5117229367312546,-3.281180600329281
17.409215196123213,9.627961667646264,-4.805677378245171,-7.690067184551727
4.1868493812251595,0.7379056081147293,-0.5695638491318635,-0.796905241126727
1.2758997927407605,2.818260401772344,-0.2317454917227968,-4.7771143322560885
15.692073522876314,7.718839096133736,-4.578666982000103,-8.2468368405727
17.726436473256665,9.893369143792947,-5.344867490733429,-10.786896099313747
5.83497233653082,4.580986725116212,-0.9826111457251063,-7.522637673391881
2.942367712439585,1.0264385250141193,-0.6800444699003652,-3.1902797441673703
3.013555064689834,1.867164762841129,0.0028511405342561413,-3.1289464711240527
4.593245898083542,1.396713750506325,-0.4559531709610243,-8.477904261396851
5.188224839877093,0.5932222394306361,-1.21450993588049,-1.504657532243942
2.476099003043303,0.9656683975550675,-1.1771258931802613,-3.253507380129218
8.159027496571252,3.697186973598617,-1.4177822320957858,-3.3391170013374416
1.2440108485277046,0.4311836392162421,-0.43396352072844113,-3.9621897904135883
10.883364886226557,3.7619138720436056,-2.3919185296214427,-5.480172016438322
11.563283761374391,4.361655008420233,-2.52420104415787,-4.00220579495573
3.4647328240858544,-0.16935480517144982,-1.2439204160345023,0.03230060077145428
0.19474590162784294,-6.649742836719034,2.0762252714517753,4.918834771711736
14.914582432609844,7.1607604363645825,-3.993080590279367,-8.498922537340535
8.001587649860236,5.474085860675702,-1.6302226647215252,-5.8603688050790455
3.582213453488348,1.379522276723216,-0.4124084159226538,-5.859595076055762
3.6440112124542776,0.1918512944535671,-0.5266437778038006,-0.8884804011922364
5.3033043253096395,0.6364070413814,0.29119912923385477,-1.888333588464588
14.006689701482264,2.795119647640073,-2.015619381390972,-5.593153803399825
2.2830130628387098,0.36417177708205783,0.7883546141294712,-2.23622935150171
4.724163771304774,3.9110628728747634,-0.7971600450319059,-6.3680404502595245
4.287189479557873,1.3747467449927127,-0.7291056204196062,-2.6848677598418016
5.193223908121385,1.5421403169349892,-1.3331472233489832,-2.9196258497187615
4.522248963900574,0.5147277895093543,0.9006341496349674,-5.381712932830724
3.616009674607288,0.8538687120986785,-0.3120892207384969,-2.5390641775217295
11.274467362993104,4.8837005823946456,-2.7740612792489174,-7.81353133085911
1.4644048058979993,1.8393041545782662,0.2578192617512393,-3.099042552275348
7.517022530055875,2.0510066794083013,-2.276295810921068,-1.8440965802055957
6.274113344163007,0.2335147776644385,-1.8352993687738666,0.6713917662280549
2.215814304819062,0.514459361012614,-0.06473032950318663,-3.139008606921762
6.583784635689312,2.3010168320886857,-1.3837795002882158,-3.1491083835844287
7.415558674313471,1.3116533928836647,-1.489887712674496,-4.827079845766732
0.964255778243716,4.56048560030149,0.4676451111719774,-7.000921718002967
1.049579089259677,0.9073682322618144,1.784015818783515,-6.823630424214442
14.081046176035697,7.518593002954623,-4.066610405675316,-6.714117569520492
3.271525252947636,0.6429892771456907,-0.41590530408546833,-4.117224571467228
0.6551598661090192,0.33320409126150047,1.8440722458090142,-4.052384411440099
1.213195809566264,-0.15560035976179137,0.3941915666386838,-3.7210822754231927
2.6620664327215806,0.6441031231787672,-0.2971367246570592,-4.93577687219754
5.735028154483565,2.3852825401109343,-1.5066276068919024,-5.366221993109786
0.7742240199771384,-0.9476268057985819,0.6811370398815321,-1.3491722737889684
7.579544703326651,4.441299021575536,-1.2405065736843952,-4.509499018644096
3.147569825147057,0.49332837692085113,-1.1771453134442382,-0.653913830609339
7.264721537557291,4.208117473289455,-1.4763279799557532,-8.762660472079665
12.580422856169477,7.256339337641693,-2.3844959755828143,-8.447650299323334
11.552534465287092,6.59662082716079,-2.014149666605886,-8.747920979795241
5.9612426800791765,-0.077441816830708,-1.399816786690043,-1.8982081564004338
2.42309236002475,1.013171850489131,-0.38466689344299454,-1.8306415265677802
4.411456808802494,-0.19407765917364822,-0.9998941432785041,0.4421829532403111
6.981875222297863,2.16819069264939,-1.8583112684007461,-4.510353786404708
21.9331565247109,9.020572361648636,-5.537092740433735,-7.975488694734043
0.5244165822353644,0.78740561179165,0.009552573366012826,-2.5054662331326685
3.9634142046843324,0.797799575223005,-0.38457545808888083,-2.6879877319268055
7.530277819532929,4.007021476155793,-2.2069127484299225,-3.237377172932945
6.197535026177534,5.2453932234898755,-1.8675086222750632,-7.40316748511301
5.394030298241576,1.1882300605332679,-1.1795810544947383,-1.8891503087362636
2.8741648244454883,1.047354736355695,0.31033536170487086,-4.278674086513301
10.435615095291713,3.644547324180641,-3.1843366572336973,-4.738946534073973
2.9578836153495036,-2.6236708932024064,0.2722030660001254,1.787376837827467
6.699330958858176,4.070399165423939,-2.588195944352525,-3.947300439242833
9.612945256308528,2.3450111139648153,-2.679219178835057,-1.384242338213173
4.371359824303606,1.3967938316320219,-1.1595160376985851,-3.3834908933469885
12.362428156996625,5.714153596859267,-3.1395901669314474,-7.335391914040269
1.3579273470974083,1.286793929565901,1.0307268022235019,-3.914885573488894
6.587097494787675,3.8436238401426,-1.9399978110838045,-4.4556344972598465
0.8841931786760353,0.10523889473290497,1.1288957978393581,-3.289953087787569
-0.6641282179432975,-5.489586509809253,2.2590667779158444,2.248703722098974
17.188643893517188,9.200427651220092,-4.506329472925412,-10.549241212249735
2.072762473070936,0.8058379123732349,-0.3353578794517851,-1.2751422711101805
6.767656114656542,3.6926209055367996,-2.1659910828186955,-5.350062807742515
2.1421768301126316,2.277907567583393,-0.7074888565476716,-3.1873462320738546
12.84418888592096,7.595769587863511,-4.201145826619344,-7.099656862137187
3.575447528214383,0.8638133065993511,0.7258793431194539,-7.246789007302962
10.409442990393993,4.250439993748344,-2.858322651604408,-4.179665750850422
7.388586626985051,5.465435853447582,-1.2792477225674226,-7.098929103145817
20.13726738686635,9.908204658932188,-5.058423958147452,-10.326399566719259
-0.000955150179326604,-1.575530292880047,1.2661381906577247,-1.6823550842486905
2.8023866847642327,2.9725908084793415,-0.42083829711911397,-4.718918466652746
10.348082357748414,7.352445701611538,-2.956123079588905,-6.865352312145056
5.594002822059331,3.222030545059971,-0.9570401629441825,-4.330135580022959
2.4625654016354637,-0.7698939597030138,0.4551763256718282,-1.0525257924711164
19.00167427857875,8.258865527701973,-6.27372209456496,-7.007172955119493
5.140728129206705,3.8976129286153847,-1.202885990712267,-5.193677496824094
3.731645817814781,3.6094998180002515,-1.4407595247855947,-4.385732296319294
9.279503548105135,4.195661658016581,-2.168160462594832,-2.921368429265657
3.855736808888011,-1.0854781840422554,-0.46343857984727355,-0.09982517771737934
5.622686516437776,5.138095429000013,-1.5817125312675993,-5.629632543474099
7.2940722565590494,3.7959353731462664,-0.8994136216717393,-5.321762497415472
8.263176133894172,4.101724382546539,-1.8579604373233494,-6.13563893433851
2.57394994414556,5.318691028833445,-0.030307241858832303,-9.574894400742876
1.7850912391361111,-0.4373668490918923,0.7994479862833196,-0.11860216967386761
0.6065241666226474,1.4368212526098065,0.23078588530925717,-2.6516275758042926
3.971270262223382,0.572914583447444,0.23317112989121738,-0.49050541915531065
15.482913419251972,8.096719138578957,-3.2872603889344134,-8.936624142699051
2.3486388063055634,2.208910628266219,0.24336865401656282,-5.8301019169437405
1.6371146367526137,-0.08834321679333287,-0.5155210453568828,-0.5034467951416004
5.992816875511972,9.537856982685357,-2.0840152025534664,-14.242350778405275
4.499506317709739,2.0751159065412184,-1.1101505159094538,-2.2321655332014907
7.60025018104022,3.5207107611974853,-1.311017665674776,-4.96633939166293
4.058191292687911,-0.21596928014396716,-0.8406679621026286,-2.479773385621767
5.888455682068861,2.2174767000147177,-0.5685875332383702,-6.049839807301808
1.95907549795534,1.3300874044711029,0.7852046383626401,-4.3202122982199755
2.9695435483252863,-1.4446141813788211,0.459483257154212,-1.4645529801654258
1.5666233443893447,1.1174638663530783,0.612244564770881,-2.7219028103281127
1.2978587670288153,0.6846015863659711,1.181336406263743,-4.191472235605568
9.353354303066974,5.452771676181883,-3.0043653351886914,-5.300434744748365
4.328984357618935,1.3582802401503025,-0.6642435703460325,-5.992448214154089
6.875227820933079,4.237397607752936,-1.714292622546711,-5.7981102607670785
0.39320907434282765,-5.7021311829457435,1.760520645236008,3.0165199765284463
5.468873188607223,0.3363141430457264,-1.6682940937824215,-2.1989043892839955
-0.07657418734659946,0.8130686378497229,1.3418432762376646,-4.266771204202024
3.0754038435331825,1.4910720209365984,0.07354259678742714,-4.341440133166255
-0.4362552096648219,-5.953949314798779,2.5194172220312008,3.998402825860096
11.537067137967584,7.316599293869543,-3.5043574311237324,-6.656649491861824
1.9701704724208753,2.320020604593627,-0.5499110482437541,-2.8204543426459043
4.89378263615079,1.8435720452735191,-1.8048815267238363,-2.9708874100540923
5.700666871129438,-0.1453769449633562,-1.0565507714801785,-0.23302330597446622
10.50789767040649,6.012723374720751,-3.0055240483676076,-8.76434729774104
9.035782340532206,4.85757295060659,-2.0260566877794584,-4.8939232743942425
5.901593249470035,2.619247018513024,-0.502624147233114,-8.278276565068317
6.765605239019417,3.0279259819698265,-2.2328779383219914,-4.006978908238144
12.751605229417125,6.672347109147339,-4.2186031145923995,-6.723621889183206
3.768061703722212,2.3329805754255073,0.3909531590689692,-5.3463612926958985
4.952825185059023,0.31512605733342847,-0.5076236786611287,-2.5660913998237187
10.943926576967888,6.832018884080129,-2.315109457041658,-7.628063670290741
21.637883179640333,11.663302678597894,-5.676728791356022,-11.070031873143272
5.387047463958721,4.26661408102655,-0.5430865802805115,-6.747742021512826
7.162261815158875,1.6864288559407001,-1.2472338743077223,-2.1006582467084414
8.365845885377624,2.0387106116168026,-0.5560201056815834,-8.36755317549765
11.0004197655481,7.990784425765091,-2.0998196908659135,-12.741294591257182
10.893704493974047,6.166442175892811,-2.5353658593441275,-7.856427080081762
4.175265282505826,4.301834911874547,-1.307338561376143,-5.110314840703489
6.656129483727566,4.455466306152768,-1.2619755214863955,-6.646886649247132
9.660467227053406,5.769689335957068,-2.585771083203683,-5.483464371230946
13.299431770134023,7.422782247967861,-4.1369363957026275,-6.432528280718195
5.963915459740299,4.036612929848449,-1.8905766904861632,-5.666548673159832
5.3254088565988456,4.043817962298188,-0.40373672695872287,-5.174506687222354
5.986389901659166,3.7440426715118638,-0.16748396930357543,-7.520334531849075
3.669562001287984,0.6992804222923212,0.07133155651127424,-3.3455269668856547
6.809721872710032,2.054748994470049,-1.4477463659745968,-4.955489732646262
32.2413453938407,16.32802533353076,-9.641960950404787,-14.165421982173557
4.077511706883694,1.1736226369854506,-0.7233634907803567,-2.0193015597552173
4.057731636640698,0.6641345393484045,-0.5045469225366932,-2.0818733281980775
0.16288398540537197,-0.5849510735746917,1.3040996896709598,-5.10028916654761
-0.7423294806764363,-0.35843926495945644,1.1384768657736024,0.050845785590020794
6.606567236534279,1.9382756808526787,-1.0173366537561888,-4.96939404252756
11.050377939182956,4.44574074153562,-3.479256334060061,-5.812761121842712
10.698223091208233,7.067669586078594,-3.10093533112713,-8.132627364023934
2.7992806180250698,0.25381397536483025,-0.3848104336041307,-3.6940856641696933
8.439533890272267,2.3535088364598655,-2.204205227600813,-3.820277297051756
2.495704255103962,-0.5126327630825762,1.043104118826004,-2.4436184910280336
4.598156791587009,1.7293955123530895,-1.1223682366816108,-6.341862380901753
0.2626153046756725,0.475802390541501,1.1747449718525131,-2.1770315721424396
3.1844814852839356,2.4869612822086946,-1.0663268108108264,-4.202543670719473
6.753245963284478,4.257069937603303,-1.073423508344915,-6.503619778918633
5.982188312226768,4.832849002915035,-0.48877958526831977,-8.61918528333553
4.800385225129958,1.5994888088749402,-0.5657361364214063,-2.555802001208019
0.0010124743106926237,0.9901235451784014,0.8019259304662586,-3.7042681914793993
4.811646072287524,1.6379086762811486,-0.45829302321714316,-3.6039927081471808
4.50298108813541,4.387842647144982,-1.088968804837117,-7.719356459951047
5.9554564560134455,4.017171058457211,-0.993737169721778,-4.251777660420058
10.484026827236045,5.131087855392841,-1.8486626706707727,-7.022230927608837
2.7226603311830035,0.14483676601121903,0.14581570265040264,-4.0102597508212305
4.277074211253926,1.433740344865821,-0.6881246002329583,-1.4791648198570762
18.698859511165082,9.418230150224485,-5.991211608396132,-8.810243405960115
5.585678649134499,1.4368870996077567,-0.5900584488553731,-5.6717917763585834
5.908289795038349,2.4364393428650404,-1.512690393244066,-2.9366760250958412
2.068974018050549,-0.4983146763901118,0.2885835898164842,-3.448411680396
9.09159517648547,5.1667008216105925,-1.8927649219342142,-6.380016984497303
2.94816673171192,2.4272280197597866,-1.185454873537191,-3.5310015850951144
11.772534330066732,6.796177285335619,-2.813951848698039,-9.96650870529026
8.04162508154852,4.999237309550373,-2.0813470515617376,-6.499197048565768
3.0387648303133785,-0.5109418415562345,-0.4985293149816228,-1.2320590651597128
1.4044024231291423,-1.9236874748214046,0.6337212702566455,0.6859921053622777
3.3226235597868654,1.9546293159696477,-0.9045386477704309,-4.230432676503312
0.9307851376007735,-0.35112507925156744,-0.5424273486909198,-0.6479808915768333
7.844495956287351,2.810490510404902,-2.2374317206959855,-3.9397296148897367
-1.0074135589684765,-5.205023145672153,1.8167178536750603,-0.029454891188059208
4.1293669257272825,1.1198399357091557,-0.45808783919207663,-2.09135711651665
2.1938991185054806,-2.5543000531916356,1.299274808757342,-0.08217408826840002
4.8262920173307915,3.5756495504606787,-1.5959268430531568,-5.7594972087955
6.072666586351849,2.5535001220484217,-0.42683082052191623,-4.46183084312493
3.5354341666009343,1.9033099229820647,-0.9257346123677147,-2.1864582155547807
3.496176641785782,-2.022787743834759,0.14601736814405636,-2.6956188882482124
12.832430135850503,6.4958676355430605,-3.2947713268158765,-7.009279467060465
6.932131234880655,3.261315448283048,-1.0786792943326362,-3.265874766952895
4.016278697344416,4.679361819733401,-0.8823139360836715,-5.305282855715118
5.926152711685409,4.575317118478574,-1.7763738912343514,-5.660314545018157
2.999933608625602,0.9762816841570015,0.28037721712700236,-3.6399153580829506
6.195490621204478,4.461872831330659,-2.4468538366416106,-5.81923213306358
8.378764552823302,9.998799353655246,-2.5267986838928174,-14.218190639148807
0.8673002244930008,2.382304741173317,0.3241096369195416,-4.898547362875723
0.6666813730188976,2.5590107172913803,0.7802096496312758,-4.341181035646556
1.5680300673090997,-0.48844224163117267,0.10071202409774127,-2.001615479048142
7.413808305801011,3.5476803760795157,-1.8224451912513333,-5.757125065637881
6.354408347998717,0.7919606595859727,-1.0439859163860434,-1.077283224287847
6.8303748395918555,2.238975234287865,-0.9915754648478133,-1.947665117558889
6.148646935892778,10.910586539786102,-3.1453070128200764,-11.92799220247128
4.546773589369095,2.2984385549947888,-0.49395661048869816,-4.570796487404315
4.241735427386743,2.166579947009458,-1.1491347326097863,-4.9904835386203725
4.7894743176014645,3.4623661236226706,-1.1668415086587123,-5.525637786223469
3.6817986374931704,3.5944846277321307,-0.5933737539087649,-7.260928301916759
8.994628951532288,11.369193970789961,-2.6946602079235933,-15.492380825036733
3.3469150334696645,-0.7376961290509245,-1.1499045854699488,-2.191224354240648
8.851297429511199,1.5013441908713479,-0.7954545309958527,-3.540972639044503
11.277678347508301,5.11067944968658,-3.6001185173309653,-4.94241671492198
5.773229562344912,1.4771312591379269,-0.817464107079013,-1.7130129857172707
8.045726349170415,0.22240341279791404,-1.1293876311432682,-0.20604129044499436
0.06472462272109535,0.8332117516209769,0.8860468314706184,-0.8577308399707313
12.336603946837313,6.900718028385153,-3.1188100637491902,-8.403507948554909
7.338233205990235,2.626061361265666,-1.9738217153928221,-6.572578317596698
2.349877294168131,1.1385883279285176,-0.39347619151436064,-0.8711740496885942
1.9870242120021715,2.0948641503706114,0.002356987000427524,-3.3720934747031763
13.184763422207093,6.568883721695449,-2.7920219910633004,-6.51799051597819
6.32587276241716,-1.2750925552327552,0.46206844205794306,-1.268092428702067
4.204699503471713,3.3898217495098804,-0.4275777983823928,-4.721712092940624
0.23696082196409735,1.122782230069203,0.9533430454848126,-3.8622373962561536
13.127443841087716,6.842705494432614,-4.053778049298429,-5.904770233038245
0.16681333693344616,-3.5600448707357364,0.845759465483096,2.3129026686607475
3.4577131599213704,3.232984858012487,0.616446951330258,-9.425497606290717
5.25570830919362,1.5442148287470179,-0.7373796593190556,-6.7172660617068125
2.009906258126257,1.984634197085781,-0.36712770860832156,-1.692896401401436
5.102468551244384,1.3810028987260894,-0.5856267122877765,-6.2076043053430014
5.15055564046903,4.629840536016809,-1.1137166644960463,-6.862015561072817
4.812431532689452,1.7684936989382773,-0.7924990031489267,-5.282742649806829
6.400414099252744,3.028384624498413,-1.6177179728512574,-5.012528293546455
17.59743302987013,13.205898360583802,-6.241637314916868,-14.314813437683382
2.680900661324981,1.1036102109586972,-0.8429417055966241,-3.290829620954373
4.946903653098887,2.837449557858831,-0.3221649888626045,-4.8542175712004445
2.7961226865481374,1.0208948188379847,-1.4565215882104872,-2.1807563291946908
1.221616628905707,0.225522664133849,0.19619073318613223,-0.5249608412522573
8.72681263776116,3.4842543483014867,-1.8640177105424725,-3.96149139952343
5.918374675213438,3.2032571827829193,-0.7732916837164665,-6.156801981953295
2.071051431508378,3.539470042693422,-0.9958540104367305,-4.7744200314444445
4.8061580680796725,5.117463114574925,-0.7301296208616546,-8.193084568946587
1.763235892837154,-0.17472125253379578,1.1959292773803465,-5.071668635980605
4.398069836529042,2.3902254623494326,-1.2882930291505177,-3.0172864596704128
8.114125912866344,2.5098319754046825,-1.5848374225963153,-3.86137570309233
11.325297024294404,10.913067899400435,-4.723133313492894,-13.010570631862176
5.245596324703764,6.586648532583122,-1.6167253399035784,-10.411871924701234
9.701596382703613,5.653758924593071,-1.894607695581583,-5.31204990121927
12.36702062658659,7.889481568065961,-2.9448847052472096,-9.768281658379466
7.969768796393802,5.013201075424714,-1.1115238227424562,-7.860258992021043
1.8601294694593968,1.4537059082952415,1.1842438112729234,-6.767081408025211
2.6110218449921536,-1.3179475734984005,1.0358252443073603,-1.0133073494837388
13.880752098623208,6.8960489093640875,-3.2231591322043673,-7.7576517690423605
4.967909074688436,1.6058636274262048,-1.355913481739766,-4.299273700214989
7.722324026304943,3.736519817218213,-1.7985669798329094,-7.3527573457558875
2.2046315929685427,0.6914498200517726,0.5004022100829578,-3.3662979813967207
11.606764918186684,8.18173239977596,-4.169714972967814,-7.771108482125302
0.41399318806713187,-1.174545544466323,1.8316269849119915,-3.821584602901423
