mistura1,mistura2,mistura3,mistura4,mistura5
0.6738796734778855,58.35652264092706,1.377014611808574,8.215893108938689,5.8671218543041315
0.30200755822384195,2.9148260556280903,0.4344733123045392,0.7168915007281462,5.312057548097305
2.2511469230080583,29.49068426385936,2.502784914676006,31.515863452694642,1.6237755221541046
0.8593671389550608,16981.639830751297,0.15977041694463423,0.5689023065791408,3.9379675303821156
2.9654875686291042,5.61373906279738,1.342102614637479,0.8052724686069108,3.656720914983714
0.4781464119738048,2.3015926805691707,3.2723875821987307,1.1113995570805044,3.695909653814016
2.0354222973764866,61.23578306531024,0.4182197120245168,1.314544155574413,2.3525036983486003
2.8192938209388347,1577.232414701544,0.4405665888408019,5.024555258441156,4.478457921689079
0.5666171500371242,5.504757636235115,5.044176767777597,2.2776238982931285,2.116543538455728
0.1610333223396005,30.999718582910397,0.45534021693591237,0.7825363713177846,4.671723075869869
1.506628399766203,6.601589109807341,0.7534688846608691,1.4736093304523503,2.3378506788324565
1.5655763074094213,10.106504698774998,1.1957672943913886,6.534654481450966,2.7619220775451923
2.8199923251789354,3.8073166355078243,0.516357814156779,1.4057987150731992,9.550269150570008
1.9761233597403802,1714.491338890855,1.3927762567657331,2.165974787793863,13.61169608380518
0.9230946835842064,15193.602023676582,0.8401133603372214,1.1349958554036277,16.77907424225309
0.3374197224219848,216.02915538212977,1.761845133579207,3.4551331683132513,2.679711840895496
3.6297619937545575,4.055915300959415,0.9363991319952265,2.3916683143092623,4.323046921579655
0.4071875543864158,244.93090372135882,5.87926518893849,4.56155064955314,2.896906792619537
3.824325688117087,23.039826543509925,1.0533165769409405,1.4255673332997387,1.5423010772522925
2.042578668855002,17.486758902557376,0.6473684336717431,0.21080074533098658,5.253585705794899
0.6464696081656125,5.7982907990516335,5.177224068954263,0.45581483699504677,10.672480885016709
0.44277274843682624,116.77164564299888,1.18775535915005,1.192946484165678,2.694612976649996
2.0329049348136605,55.61949344694929,0.23010059306914685,0.42795453736677547,23.720132379936576
4.3892272656621945,21.31649577740778,0.14031953961481322,0.5776829688160197,2.3838135853410667
0.33647560661188247,5747.402450669516,0.3927825263892291,1.1962908933940692,1.0900531839072825
5.870154557950114,2102.760438231276,0.5304667881307344,0.2508763632903881,2.7749331664870693
1.3665822878740501,211.91744999369365,1.55665412133992,2561.3700652118905,5.078540561616117
1.4177528520211031,74.78520380566992,0.38033688443894725,2.503745727003077,3.8410278213571765
0.18060842717086947,4.646906448422606,4.559835923747916,37.18099766601591,7.9561372478673125
0.46519472067750917,1272.30221463923,2.0548907248816177,1.029530344566452,1.892722695662767
0.41383049233064073,1392.5688364543155,1.8284925661671372,0.38494098924841813,1.5113528073661018
0.1588784498621625,33382.32721184294,0.154363409710608,0.7814786147242863,16.459117938110968
0.5069532444833543,100.7237566100396,6.256340455684826,0.827577721163897,5.672426283158053
0.3954142483363628,12.907091777708832,0.28084005416031294,2.62636424277034,1.3753795424831676
0.22838440758022868,1.7966177838233655,2.278181216524577,11.26193447590896,1.3849376580029493
0.47806335334558714,16.99969318756809,0.40690960829513717,1.027945008361231,1.7360699414259926
0.5228844327115665,134.1092079678341,0.7103149795341707,0.5489523371677036,1.5372907358565149
1.3733777869040706,34.743125053987015,1.0489725792931281,4.420123928688931,12.97297938839639
0.49799422259754,20752708.70815853,1.5361373211996552,0.9868608146502404,1.9242713436695134
2.3791136250860876,59.74152366162233,2.434267843120864,1.3433121586260437,2.0882497174668093
0.18421104352677767,2.861435603269692,1.6502240383750444,1.6135612736146714,2.0160349894830487
0.9612890486973626,418.51080295570466,1.8116049928608426,5.857965844748942,3.603642693490974
1.079455182758099,29.743199512044022,0.22680317038741374,0.6738922063194488,10.11932917750766
0.445318236603136,30.318893434536026,0.6008360072064778,42.49402577605614,6.925151129453069
0.31025432864131686,1025495.4200596394,0.6200632193428544,10.290528034488961,5.303917664890214
0.20097403027588726,159.09419661740182,1.7907681216469766,0.4688317892826819,1.9762663743446025
2.76396858427867,222.82194435435562,2.200775864019686,1.6020819274135816,3.8778960216515346
0.4899345137526622,11.697827132409964,0.21070425069604734,0.15153326459519012,1.5724213323400265
1.1304605460666801,99.85166874556494,0.889878884781397,29.122150364637065,4.390367975750123
0.4780912923556373,2.5702658596800125,1.3032280594167205,2.4241277552384477,3.0791227999594035
1.4234105229139138,15.314383951295037,1.4636160359471297,2.225372158488364,3.526099338379924
