mistura1,mistura2,mistura3,mistura4,mistura5
0.19119317659561652,1.2163193640455463,0.182081756908281,1.5008294632553065,5.134554678141883
0.14844787734183962,970.718381316226,2.4934590313782077,2.5195965932670483,10.990343336347584
6.330280530363726,672.1336142225545,0.32879437633868874,9.222552740273805,2.4449922702443585
3.7131374301351805,5687.189445410646,0.7928367681071974,0.26385112727587234,2.3093954699012027
0.9802300769980632,72.2248159686403,0.17596332438778026,0.05895057481213973,2.4941854589290786
0.32255740741982925,1.5794677411067588,1.6875575263003844,2.7242592580263834,11.86612419799303
0.17438908521170285,5.3963501205967965,0.34548407594479924,0.07443500114931334,3.1102552882124606
0.211775956162369,182.3329450119958,0.7323330988218975,1.830204085004001,1.4872229509225021
5.700019506953707,1424.7637431172554,1.3100561587620274,0.29180497156542556,1.8016115282879355
0.13551734131989385,74.43259776549179,2.15305852697305,0.9559169176937412,3.2776383828474303
0.18884618665426622,194.71768918187016,1.2924213463176593,1.112854985145623,7.409315576071864
1.809470938076837,11.820303051361801,0.2841154803149439,2.715320068798734,4.081459078735462
0.5875638017373246,38.35076883498528,0.5585222968626162,0.8456772803193084,1.5095497223034975
1.324678243108575,130.24460644517717,1.8805043209788124,0.30331251900989176,2.1291574826579334
0.14559193208684493,10.360896426934913,0.36638469653839767,1.3375715082061175,1.9085600897614257
0.33133121873976923,24159.903833427357,0.5943317498317966,0.5119616450586244,2.649348376811236
4.806892346934443,3.273733405390634,2.124595227527689,128.11930257666015,1.8314447608368645
2.868268560048444,815412.4779817332,2.697456891962786,0.5779060105636769,1.848422336925502
0.14801557605452528,13.311420440974777,2.4308944516696016,1.2909750483279525,1.6204038986080411
3.2865866382979987,1.7603470504424847,1.9978505010060856,2.3693759475833756,12.983883347665092
0.16845492784315744,749.024586806178,1.9492581606815298,0.20077160263681337,13.048396325190176
0.18860321364672064,3.433325216153387,0.6591425661476961,2.0729640125259126,4.158020905806637
2.725959273365621,146.18741388358902,1.1718654994168654,0.16889270264733613,7.4400240928920836
6.296204289769054,6.673144483145764,0.47073785318022654,1.2709538342064695,4.645188304537421
0.3354286146444161,118883288.65464489,2.0282873751292696,2.773416302962975,2.979254161587091
1.2576798468912638,122.94121733962699,0.9943433960646455,6.818028967335202,3.5900108061938667
0.9323635364234857,4.489064151831613,0.9025358626158404,0.9973366461064699,8.924882616257042
0.18943683821182045,68.52191532481592,1.1667884270011943,1.03581619719922,1.7582071600552651
0.9236612945099837,20.83176896507834,0.09202394066469564,0.8298435616263031,5.692869670257449
4.340485843511357,10.970052159173088,0.622759833697566,0.27975132273198344,1.897833423697663
1.0105892474297176,105.04488780219395,1.2587652557869646,0.41203290400538917,3.9231293816032307
0.2603576612408569,335.3138664998437,0.11725692059204518,1.6111538747105751,5.2877820869643095
1.1136531086892354,2.135127127958713,0.8174123933760051,5.267433352057554,1.435840613657623
0.5217661339250997,23109.132783117813,1.0527510620527585,0.135578692256749,1.4365910576267757
4.489476003179468,6.68057623772142,1.0594163157575212,4.827757950039019,2.1717286967235037
0.45649236988409553,67.88358517332694,1.3651863105021886,1.4598824093527136,12.064807780362305
1.7534354224616948,3620.382310147397,4.774121951099644,7.109105795664,6.396549597904139
0.6932989845971832,183.37031254614894,1.489734230186868,0.22201566363339523,4.237697734837556
0.1738761090209099,6.795901148009784,1.5070387527517324,0.7292728552787449,1.9497674864061119
6.972931675058312,13.701191408890319,1.2922405819308125,0.2255700624891923,4.715280563916499
0.4587645575283183,3.4881613682201555,1.664894760024145,0.8129093768072504,1.9869390470055595
6.928405773543977,905.9187320111776,0.11478464844612893,0.3283983790453531,11.12435810309426
0.15365307896465205,21.88086150024938,4.068457987135434,1.3637861868198133,1.7875985979165432
4.481427839327142,2.4462135449445612,3.587692904115038,0.37164223881802694,11.022159794780661
7.093631367087653,26.713337464146495,2.0633952394315562,0.018891803455806103,6.035250776384615
3.3668838081601695,13.120844775403354,4.340098561631954,1.2967885682500797,8.14126289331449
2.7687404271496496,395.4532532544262,0.6419901747702872,0.8867969811767893,2.1281819897072363
0.5708632679473441,2.467759245655536,1.1321480253938692,1.2771103642739277,2.343165942593594
1.0031579068174419,39.97728632672373,0.682823738724101,2.52724311124886,4.500064407534855
0.25013545668082426,3.8097903996966305,0.43941127585670714,0.2530636355945777,1.706182488377238
1.338066305212702,405.74377650764126,1.1820949012604614,1.056521532271922,5.318120564076449
1.468119760852658,106.79217960553439,1.5123241141231416,2.138712730867136,5.184589631634198
1.928300232401815,4.900215903776738,1.8519958717635454,1.1093137184126587,1.701355946396567
0.17278929606519464,1.7894228268979362,2.4694985189209584,1.6095363246986245,3.443186756822639
2.3641722764516504,59.79480814672429,0.3874215985711246,0.2494524210160354,5.738683089694532
2.737859909560279,24.45925969494685,1.6288973527672173,1.0218740799841024,5.866078874019973
3.9782850784810595,1.6372951992190805,1.344231386279279,0.7618693494160644,5.01704744146727
1.958862356053259,11.046455523238608,0.39102213140150804,0.06388029745365253,4.45150873514666
1.3700118703375617,6.206355578639305,1.0098078097580967,1.4321116648980228,10.9319931420857
1.436247462046706,1.681131835173721,0.4285688590126801,1.171817030586124,1.4785080191181657
3.518559705519985,22.416525023043132,1.9214336788960933,0.4610455242851923,2.0778912081059104
0.29456115841340513,5.332877742908362,5.284044572058501,0.5246580045749465,5.09232441111429
1.0404707144193777,1.3356169292309774,1.029092700256235,1.9757734018854212,11.022715417039054
0.6794102556241275,18.59169625919128,0.640980582625914,2.045034845858384,3.221260398797826
0.5370724507750244,912.7110332969673,0.4255438290680696,0.06904301682632054,6.308533323235462
5.962070725376721,5.4349516810430405,1.0512391915866373,3.517734442868465,3.5545476929962834
0.6032923604765447,125.26856189061363,0.7114951702156805,1.1276517732483191,15.342116987396224
4.176569694429213,104.51077197589795,3.7020276544660113,0.7459148286306674,6.406620186538061
0.2680287282360748,8.64171383523951,0.36428398405682433,0.748437929762005,2.6087643221819126
3.17156707015921,43.6522580913209,0.4657235408265182,0.7717646850924427,1.1812458382728679
