mistura1,mistura2,mistura3
0.1899068999270635,0.13703366136378312,0.590101435924498
0.18741678436985937,0.13014274016431154,0.5869180155096834
0.1840632043575957,0.11911566412109632,0.5715224627318043
0.1871453721710288,0.11911572850452054,0.5666718390401873
0.1871453721710288,0.11911572850452054,0.5666718390401873
0.18519747364787287,0.11314306275695832,0.560478847975956
0.1886009067748231,0.11636103699993308,0.5708498745584321
0.19449444580766617,0.1264699359312919,0.5844043285514363
0.19644234433082208,0.1324426016788542,0.5905973196156675
0.22040918298551945,0.1972237408118681,0.6568791454086739
0.2523891959905108,0.3047316825794777,0.7732036317885583
0.26910665346603535,0.3465404071958376,0.8117039455465602
0.26715875494287944,0.34056774144827534,0.8055109544823289
0.26131505937341165,0.3226497442055886,0.7869319812896352
0.23988817561869644,0.25695042098240395,0.7188090795830911
0.20736594970025418,0.1485242307411995,0.6054941409812861
0.19042691936867703,0.08787938917540636,0.5417231544254357
0.19042691936867703,0.08787938917540636,0.5417231544254357
0.19881056983812695,0.10487920232792237,0.558461051704592
0.19821851346130073,0.1117700521656553,0.5664951186823608
0.19962419907100573,0.11682446943962266,0.5756976575246714
0.20157209759416167,0.12279713518718488,0.5818906485889026
0.20351999611731758,0.12876980093474716,0.5880836396531339
0.2021143105076126,0.1237153836607798,0.5788811008108233
0.20406220903076852,0.12968804940834208,0.5850740918750545
0.20601010755392446,0.1356607151559043,0.5912670829392859
0.20995574806361159,0.13979694833970088,0.5986285458680589
0.20995574806361159,0.13979694833970088,0.5986285458680589
0.20995574806361159,0.13979694833970088,0.5986285458680589
0.20800784954045567,0.13382428259213866,0.5924355548038276
0.20800784954045567,0.13382428259213866,0.5924355548038276
0.21049796097706253,0.1407151968132958,0.5956189980899795
0.2099059046002363,0.1476060466510288,0.6036530650677484
0.21044811751368725,0.14852429512462376,0.600643517289669
0.2123960160368432,0.15449696087218598,0.6068365083539002
0.21434391455999913,0.1604696266197482,0.6130294994181316
0.2123960160368432,0.15449696087218598,0.6068365083539002
0.21488613159404735,0.1613878820716575,0.610019928768715
0.21683403011720326,0.16736054781921977,0.6162129198329462
0.2187819286403592,0.173333213566782,0.6224059108971776
0.22072982716351514,0.17930587931434422,0.6285989019614088
0.22127204007696608,0.18022412778793914,0.6255893541833294
0.21932414155381014,0.17425146204037692,0.6193963631190982
0.2173762430306542,0.1682787962928147,0.6132033720548669
0.22191393991716757,0.16552417963887836,0.612530768005871
0.21547818797087356,0.15449703223392455,0.6019858617909462
0.21104017389051347,0.14163344528689076,0.5926094503119002
0.21358012879049562,0.14071526119672007,0.5907683743983625
0.24206184972434744,0.13153349165675157,0.5675069687000319
0.25022392733774484,0.12969718785983436,0.5589741931813396
0.31118284493731635,0.1076607696957374,0.5147883712564363
0.355076020543141,0.11961510389719142,0.5107757249457551
0.3831872731382446,0.13616028718824966,0.5208190679029521
0.42518240108590627,0.13433288002572694,0.5055889348604548
0.4177342657786371,0.16373264755700012,0.5414073545986056
0.3783511232958793,0.20690531218550748,0.5951406796480141
0.3684128765520033,0.22941416549562352,0.6277756561000131
0.3698185621617083,0.23446858276959084,0.6369781949423237
0.37874442554460913,0.25238664439570174,0.6507065444434005
0.38069232406776504,0.258359310143264,0.6568995355076317
0.38767028892751004,0.2703047060218127,0.6644348939444773
0.3965961523104109,0.2882227676479237,0.678163243445554
0.4094676562029989,0.31027706245783115,0.6992530558754039
0.4007135222127753,0.31900421609248136,0.7158198983718651
0.40125573512622625,0.31992246456607626,0.7128103505937857
0.3801224666934903,0.3153226701757417,0.7103023520820073
0.37699045541668197,0.3231317041036453,0.7201774949733137
0.39558376894943575,0.32864968258415067,0.7245265693986298
0.43498909113212236,0.3355495351282131,0.716162007937255
0.4414248430784164,0.34657668253316687,0.7267069141521799
0.4064076873921173,0.36034950826915174,0.7494724291636274
0.35225500525961345,0.3676861070510363,0.7708984175278385
0.36147930969736125,0.31761379000656426,0.7109777968563807
0.3822691193447426,0.2689231538753767,0.6528954113730833
0.3757336804716981,0.27351420309307867,0.6523995435575375
0.4267045271666409,0.2817957295726006,0.6458732032928955
0.443941998553065,0.27445019246781066,0.6359952196762115
0.40426524074832787,0.25652332826346796,0.6241136415308545
0.320988941962368,0.2877416517126963,0.6818595988995172
0.33228303085257377,0.2780963139878753,0.6634516804895184
0.36589450092916787,0.25926907097792323,0.6314836266357603
0.3898883643192843,0.2450328128022488,0.6038703286580732
0.3867065095791007,0.26065094504148034,0.6187699907490694
0.3792583742718315,0.29005071257275356,0.6545884104872202
0.3481370156318443,0.31576886980386293,0.6897399076271303
0.33814892542459296,0.3460868214253068,0.7273994032788188
0.3394549241075474,0.36675943532192984,0.7466509805205087
0.3488011144745973,0.35114143184954677,0.7220500710462786
0.35878920468184855,0.3208234802281028,0.68439057539459
0.36051553034895195,0.30796002902623193,0.6653128936609728
0.21581916785460925,0.12324430754498379,0.48856882588843376
0.2017635512083688,0.11497171241054212,0.4835471474141218
0.2094831028350658,0.09659896351737429,0.4679748812741297
0.22218287733497652,0.09200804306652074,0.4587695017064415
0.2345121683141136,0.11314408940283335,0.4828688619143707
0.225879920253192,0.15632555660957245,0.5347554156080594
0.21534961713248973,0.18572525975742146,0.5754244590378272
0.2270868517348006,0.213752155931467,0.6075578862235254
0.2317962854156089,0.23764277723320518,0.6371804977041721
0.22735827545584608,0.22477919726448573,0.6278040633537889
0.22232819946794577,0.21880647062241185,0.6264617029768881
0.22173614309111955,0.2256973204601448,0.6344957699546571
0.2172482896679815,0.22064283880275326,0.6301438548039634
0.20891447526028914,0.19583390464399592,0.608381414793013
0.20755863311395945,0.18297038905870078,0.5941543567510128
0.19668487120790262,0.15907966168502755,0.5742330161857048
0.19084117563843483,0.14116166444234082,0.5556540429930109
0.18640316567867204,0.1282980844736214,0.5462776086426279
0.1858609527652211,0.12737983600002648,0.5492871564207071
0.1878586947517523,0.12554340343626083,0.5504556282852489
0.18591079622859638,0.1195707376886986,0.5442626372210175
0.18536858331514544,0.11865248921510367,0.5472721849990969
0.1848263704016945,0.11773424074150875,0.5502817327771763
0.1867742689248504,0.12370690648907097,0.5564747238414075
0.18813011107118013,0.13657042207436618,0.5707017818834077
0.1906700659711623,0.13565223798419548,0.56886070596987
0.19207575158086726,0.14070665525816284,0.5780632448121806
0.19656360500400535,0.14576113691555434,0.5824151599628743
0.20159368099190567,0.15173386355762825,0.583757520339775
0.20159368099190567,0.15173386355762825,0.583757520339775
0.20408379242851254,0.15862477777878545,0.586940963625927
0.20100161496376814,0.15862471688427376,0.5917915943132575
0.20105146807845473,0.15081561508403332,0.5867670681178544
0.19856135664184787,0.14392470086287615,0.5835836248317025
0.19856135664184787,0.14392470086287615,0.5835836248317025
0.19801914372839693,0.14300645238928122,0.5865931726097818
0.197476930814946,0.1420882039156863,0.5896027203878612
0.197476930814946,0.1420882039156863,0.5896027203878612
0.19498681937833912,0.13519728969452915,0.5864192771017093
0.19249670382113496,0.12830636849505758,0.5832358566868946
0.19168307870885345,0.11636110836167167,0.5659992279954779
0.19168307870885345,0.11636110836167167,0.5659992279954779
0.19027739309914848,0.11130669108770437,0.5567966891531673
0.19281734799913064,0.11038850699753366,0.5549556132396296
0.1936808165747874,0.11452466881959167,0.5671677227313567
0.19957435560763045,0.12463356775095051,0.580722176724361
0.20736594970025418,0.1485242307411995,0.6054941409812861
0.23074073937974302,0.22019624240685978,0.679810057284166
0.2639048577367691,0.31392246180409006,0.7800663861764078
0.27418656326599966,0.3447040390154962,0.8080217937194849
0.2702907662196878,0.3327587075203716,0.7956358115910224
0.27283072111966994,0.33184052343020093,0.7937947356774848
0.2552996344112666,0.27808653170214076,0.7380578160994034
0.21828955506968625,0.1646058598035448,0.6203909623469046
0.198268356924676,0.10396095385432745,0.5614705994826713
0.2027562103478141,0.10901543551171897,0.565822514633365
0.20470410887097004,0.11498810125928124,0.5720155056975962
0.2091919622941081,0.12004258291667276,0.5763674208482897
0.21113986081726402,0.12601524866423502,0.5825604119125211
0.21308775934041996,0.13198791441179725,0.5887534029767523
0.2150356578635759,0.13796058015935947,0.5949463940409836
0.21557787077702684,0.1388788286329544,0.5919368462629042
0.21557787077702684,0.1388788286329544,0.5919368462629042
0.2150356578635759,0.13796058015935947,0.5949463940409836
0.2169835563867318,0.14393324590692175,0.6011393851052148
0.2169835563867318,0.14393324590692175,0.6011393851052148
0.2169835563867318,0.14393324590692175,0.6011393851052148
0.2169835563867318,0.14393324590692175,0.6011393851052148
0.2169835563867318,0.14393324590692175,0.6011393851052148
0.21893145490988775,0.14990591165448397,0.6073323761694461
0.22142156634649462,0.15679682587564112,0.6105158194555981
0.22137172288311935,0.16460592418696907,0.6155403386552876
0.2233196214062753,0.1705785899345313,0.6217333297195189
0.2233196214062753,0.1705785899345313,0.6217333297195189
0.2233196214062753,0.1705785899345313,0.6217333297195189
0.2252675199294312,0.1765512556820935,0.6279263207837501
0.2297055340097913,0.18941484262912728,0.6373027322627961
0.2336013384577208,0.20136019681916517,0.6496887379233633
0.2336013384577208,0.20136019681916517,0.6496887379233633
0.2336013384577208,0.20136019681916517,0.6496887379233633
0.2336013384577208,0.20136019681916517,0.6496887379233633
0.2316534325329472,0.1953875083766895,0.6434957233270274
0.23224548890977342,0.18849665853895656,0.6354616563492584
0.22640179334030563,0.17057866129626986,0.6168826831565647
0.22196377925994557,0.15771507434923607,0.6075062716775187
0.22509579053675394,0.14990604042133243,0.597631128786212
0.23774572569388666,0.15312422526012112,0.5934502455468763
0.24341769187067716,0.1443970072420468,0.5817340267420321
0.29162699150696264,0.1347606078401312,0.5517781035845065
0.2980627434532567,0.145787755245085,0.5623230097994314
0.3013664841227423,0.16462393657794241,0.5827430589056628
0.3376398024302382,0.17933284574482197,0.5842536638676993
0.40012631087143935,0.1968051514489562,0.5845900779909071
0.39008835789819013,0.234932208359553,0.6272741068337121
0.3781523691677829,0.2592774942334347,0.6587406114211694
0.38150595330064385,0.27030457725496426,0.6741361413277113
0.3854017503469557,0.28224990875008876,0.6865221234561738
0.395511726483509,0.28638627070073386,0.6841823390017127
0.40253953480662924,0.2905225682679546,0.6866931782388688
0.43232726960546086,0.3020133986684697,0.682683358662138
0.44071092007491075,0.31901321182098574,0.6994212559412943
0.4115872841188321,0.34289494346615457,0.7357412389371731
0.4598464465211155,0.32544943877508603,0.700760782588531
0.4096393855956762,0.3369222777185923,0.7295482478729418
0.38677979149583686,0.34518593453012864,0.7461179310947806
0.389319746395819,0.34426775043995794,0.744276855181243
0.37856787041906426,0.35483133663837374,0.7596752258131625
0.3658182524557782,0.3672313554005551,0.7739051245805402
0.3550165330156482,0.38560403991029885,0.7943280144121492
0.33901301784625176,0.37135877902829495,0.783113344873606
0.3566209727534495,0.3382862751363389,0.7399306214813045
0.35348896147664116,0.3460953090642426,0.7498057643726109
0.3531905204217942,0.41408568773482557,0.8234547345451455
0.41639095186650094,0.4591214641511408,0.8510768068792389
0.38968540418372505,0.44763069115622484,0.8502359887729255
0.3663106219058539,0.37595870218547794,0.7759200960021505
0.31997655860139285,0.3281685666489232,0.7282229248525931
0.333860445854956,0.3097959465226038,0.7029494113293671
0.3476944896451439,0.29923242470761224,0.6827004170058306
0.3691483981352782,0.2859143506221085,0.6569281949416813
0.35136871383540325,0.2923416392533035,0.6698157263364447
0.3272751635185362,0.32219609405163363,0.7074780627135108
0.3012835581418885,0.3382687847910736,0.7339228888266561
0.31918512837106555,0.3662958097319677,0.7563550686291202
0.32303108195400215,0.3860502395384201,0.7737655699572723
0.33491722722103406,0.3695140519758662,0.7473235845695047
0.35388102427456153,0.3493050636692054,0.7183679192192033
0.38672870858165215,0.310723455236225,0.664138740345676
0.20469679870576948,0.15953486401947828,0.537271943291684
0.20274890018261355,0.15356219827191606,0.5310789522274527
0.20398286605095256,0.1319713967962097,0.5099862920765119
0.21241635998377778,0.14116211163739786,0.5216996701559784
0.23880126760915527,0.17057075310815212,0.5508207088382197
0.2459509618615775,0.20916136424746193,0.5886512592726031
0.23601272251931915,0.2316702402524914,0.6212862592567068
0.2471579007448038,0.26658798626426994,0.6614537534201738
0.25635518044713246,0.29553306652848615,0.6954282565194094
0.25191717048736967,0.28266948655976676,0.6860518221690263
0.24493920562762475,0.27072409068121805,0.6785164637321807
0.2423992507276426,0.2716422747713888,0.6803575396457183
0.2379113876531932,0.2665877966029098,0.6760056314907382
0.22708746921051168,0.23488797091790872,0.6510597717257406
0.2192958677162703,0.21099728523274633,0.6262877839367108
0.2084221058102135,0.18710655785907315,0.6063664433714028
0.20566057805417878,0.16918862499981063,0.582936846487092
0.201222568094416,0.1563250450310912,0.5735604121367088
0.20068035518096505,0.15540679655749629,0.5765699599147881
0.20068035518096505,0.15540679655749629,0.5765699599147881
0.19819024374435817,0.1485158823363391,0.5733865166286362
0.1957001323077513,0.14162496811518197,0.5702030733424843
0.19321002087114442,0.13473405389402476,0.5670196300563324
0.18872216744800635,0.12967957223663326,0.5626677149056388
0.19828994032242003,0.1328976822247708,0.5633374712335436
0.19574998542243788,0.13381586631494152,0.5651785471470813
0.19656360500400535,0.14576113691555434,0.5824151599628743
0.1960213920905544,0.1448428884419594,0.5854247077409536
0.20105146807845473,0.15081561508403332,0.5867670681178544
0.20413363589188782,0.15081567946745753,0.5819164444262374
0.20159368099190567,0.15173386355762825,0.583757520339775
0.20164352445528094,0.14392476524630038,0.5787330011400855
0.19720551449551815,0.13106118527758093,0.5693565667897023
0.19217544815892915,0.1250884551465945,0.5680141994170881
0.19276750453575534,0.11819760530886152,0.5599801324393192
0.19276750453575534,0.11819760530886152,0.5599801324393192
0.1967131450454425,0.12233383849265816,0.5673415953680921
0.19811883065514746,0.12738825576662546,0.5765441342104027
0.19811883065514746,0.12738825576662546,0.5765441342104027
0.19757661362109924,0.12647000031471617,0.5795537048598193
0.19622077147476955,0.11360648472942096,0.5653266468178191
0.19676298850881777,0.11452474018133026,0.5623170761684025
0.19481508998566183,0.10855207443376803,0.5561240851041713
0.19735504488564398,0.10763389034359733,0.5542830091906337
0.20130068127473383,0.11177011654907955,0.5616444949907439
0.20465426540759474,0.1227971995706091,0.5770400248972858
0.2143937580233744,0.1526605283084203,0.6080049802184421
0.23722633478941227,0.2234142915004857,0.6853304442994014
0.26898476753673334,0.3120860936237487,0.7763842343493326
0.2767265181659818,0.3437858549253255,0.8061807178059474
0.27791063091963425,0.33000415524985954,0.7901125838504095
0.27791063091963425,0.33000415524985954,0.7901125838504095
0.2617353863575606,0.28911367910709457,0.7486027223143282
0.22921316043911832,0.18068748886589012,0.6352877837125231
0.21173191719409024,0.11912439882650205,0.5745263449347521
0.21367981571724617,0.12509706457406433,0.5807193359989834
0.2156277142404021,0.13106973032162655,0.5869123270632146
0.21757561276355802,0.13704239606918878,0.5931053181274459
0.22152125327324518,0.1411786292529854,0.6004667810562189
0.22401136470985206,0.14806954347414256,0.6036502243423708
0.22595926323300797,0.15404220922170478,0.609843215406602
0.22595926323300797,0.15404220922170478,0.609843215406602
0.2214714098098699,0.14898772756431328,0.6054913002559085
0.22401136470985206,0.14806954347414256,0.6036502243423708
0.22595926323300797,0.15404220922170478,0.609843215406602
0.2234193083330258,0.1549603933118755,0.6116842913201397
0.22536720685618175,0.16093305905943778,0.617877282384371
0.22536720685618175,0.16093305905943778,0.617877282384371
0.22536720685618175,0.16093305905943778,0.617877282384371
0.22985506027931984,0.16598754071682928,0.6222291975350646
0.22980521681594454,0.17379663902815715,0.6272537167347542
0.23175311533910048,0.17976930477571942,0.6334467077989855
0.23370101386225642,0.18574197052328165,0.6396396988632167
0.23370101386225642,0.18574197052328165,0.6396396988632167
0.23370101386225642,0.18574197052328165,0.6396396988632167
0.23619112529886327,0.19263288474443882,0.6428231421493686
0.2400869297467928,0.2045782389344767,0.6552091478099359
0.2464728423503088,0.2234144916290727,0.6707785503532131
0.24842074087346475,0.22938715737663498,0.6769715414174444
0.24842074087346475,0.22938715737663498,0.6769715414174444
0.2503686393966207,0.2353598231241972,0.6831645324816756
0.2464728423503088,0.2234144916290727,0.6707785503532131
0.24652268169308683,0.2156053863394305,0.6657540540248608
0.24067898612361902,0.19768738909674377,0.6471750808321669
0.2367831816756895,0.18574203490670588,0.6347890751715997
0.2373752380525157,0.17885118506897296,0.6267550081938309
0.25515492235239073,0.172423896437778,0.6138674767990674
0.2740688800631402,0.16002401342075936,0.5899363077771184
0.27855673348627824,0.16507849507815092,0.594288222927812
0.27147908169978274,0.16875129582225798,0.5968019028903456
0.2736485604806089,0.19356010121416678,0.6282655902845301
0.2839302660098395,0.22434167842557295,0.656220997827607
0.3164795092620832,0.2537504486631757,0.6756407891266141
0.36740049319102813,0.2698410804318505,0.6741389820530889
0.3854017503469557,0.28224990875008876,0.6865221234561738
0.365845896916602,0.3093497468944826,0.7235118557842439
0.35336769527274386,0.3327767842947693,0.7579879081497807
0.3494220547630567,0.3286405511109727,0.7506264452210076
0.3702839068763648,0.3222133268632019,0.7328882901346271
0.43622306665177274,0.31395873016359427,0.6950693407906006
0.46238640142109766,0.32453125468491534,0.6989197066749934
0.3996512953884249,0.36724022934003625,0.7672077435246304
0.4594759630003418,0.35117640556225216,0.7340655223641483
0.4498583563138642,0.3557673903965299,0.7384202782402195
0.40278330666523326,0.35943119541213253,0.7573326006333239
0.3698137364288406,0.36355849027302384,0.7762420683096236
0.32599260328894264,0.39386756795498673,0.820598945017222
0.3214549064024293,0.3966221846089231,0.8212715490662178
0.33491846667184355,0.4117856295810977,0.8343272945182988
0.34113264576208496,0.40397666003661825,0.8196015279353751
0.3397768036157553,0.3911131444513231,0.805374469893375
0.3460138014339529,0.4545124739042042,0.8795193078814554
0.38398641327151545,0.5353753064829876,0.955847331348463
0.392740547261739,0.5266481528483374,0.9392804888520018
0.3706447389314032,0.554666175082902,0.9781112970936096
0.3741970771923605,0.5133210760565042,0.9299068952269962
0.3301093534659023,0.40351322759692865,0.8147537449691359
0.32150413014039986,0.36767729749497946,0.7727451748921312
0.3226882428940523,0.3538955978195136,0.7566770409365934
0.32949447836111995,0.3391957784373012,0.733917207375901
0.3218247701977982,0.34975942901914114,0.7444649543162034
0.3015051309979411,0.35710490174050685,0.7591935616245046
0.3249069380112313,0.34975949340256535,0.7396143306245864
0.3611802489171096,0.3644683798745315,0.741124912054518
0.3554584392769438,0.38100469620393373,0.7578656500590519
0.3616726183671853,0.3731957266594544,0.7431398834761284
0.3896121222669889,0.3630957016675766,0.7228880484272143
0.40527217865103066,0.3240505320280582,0.6735123339706816
0.22730780486544844,0.21145248407828449,0.5893267040469766
0.22227773852885943,0.20547975394729803,0.5879843366743623
0.21978762709225255,0.19858883972614086,0.5848008933882105
0.22681543541537277,0.20272513729336172,0.5873117326253664
0.24304053084243937,0.2358065378197122,0.6237970984938628
0.2552701348948259,0.27256078077868057,0.657945497101171
0.26057161755084274,0.28956052954777234,0.6795340180719441
0.2672289423531893,0.3194237939021594,0.7153495970847176
0.2700403135725993,0.329532628450094,0.7337546747693386
0.2655524601494612,0.3244781467927024,0.7294027596186451
0.26306234871285433,0.3175872325715453,0.7262193163324933
0.2546786982434044,0.3005874194190293,0.7094814190533371
0.2527307997202484,0.294614753671467,0.7032884279891057
0.24326272342389663,0.2757784435717612,0.6925696262661083
0.233523230808117,0.24591511483394998,0.661604670944952
0.2231916721641998,0.22294263942278422,0.638673789597278
0.22183583226756376,0.2100790976536631,0.6244467010274597
0.21544992378464503,0.19124285193738141,0.6088772756128453
0.2149077108711941,0.1903246034637865,0.6118868233909246
0.21295981234803815,0.18435193771622427,0.6056938323266934
0.21187538652113627,0.1825154407690344,0.611712927882852
0.2093852750845294,0.17562452654787725,0.6085294845967001
0.20294951348692408,0.164597382631836,0.5979845853774887
0.20608153441504373,0.1567883452150198,0.5881094354904687
0.19964578246874976,0.14576119781006602,0.5775645292755438
0.1906700659711623,0.13565223798419548,0.56886070596987
0.19207575158086726,0.14070665525816284,0.5780632448121806
0.20110131154183,0.14300651677270543,0.5817425489181648
0.1990537164406122,0.1526520511367115,0.5855986032490261
0.20613137787841904,0.1489792469036919,0.5830849162907791
0.2008298952224022,0.1319794981346001,0.561496395320006
0.19579982888581315,0.12600676800361366,0.5601540279473918
0.18941392040289443,0.107170522287332,0.5445846025327773
0.1875158653431138,0.09338875822844186,0.5333670922688565
0.18697365242966285,0.09247050975484694,0.5363766400469357
0.18892155095281876,0.09844317550240916,0.5425696311111671
0.19286719146250592,0.10257940868620581,0.54993109403994
0.1993029434087999,0.11360655609115955,0.5604760002548649
0.1987108870319737,0.12049740592889253,0.5685100672326339
0.2001165685210814,0.12555181622454545,0.5777126289462816
0.2007086248979076,0.11866096638681253,0.5696785619685127
0.20130068127473383,0.11177011654907955,0.5616444949907439
0.20243495468560826,0.10579752216325591,0.5506008573635585
0.20243495468560826,0.10579752216325591,0.5506008573635585
0.2063805910746981,0.10993374836873814,0.5579623431636686
0.20973417520755905,0.12096083139026768,0.5733578730702105
0.21308775934041996,0.13198791441179725,0.5887534029767523
0.23846029100643998,0.20182349351369192,0.6642377911441739
0.26627308324407395,0.28635906245315823,0.7479301182653323
0.27985852944279016,0.3359768209974218,0.7963055749146407
0.2823984843427723,0.3350586369072511,0.794464499001103
0.2829905407195985,0.3281677870695181,0.7864304320233342
0.2674073525343511,0.2803864610890202,0.736886503509484
0.23429307023908263,0.1788511206855487,0.6316056318854478
0.2221133096500714,0.13428777941525244,0.5924327140784501
0.2240612081732273,0.14026044516281472,0.5986257051426813
0.22600910669638324,0.14623311091037694,0.6048186962069126
0.2285490615963654,0.14531492682020622,0.602977620293375
0.22795700521953918,0.15220577665793916,0.6110116872711439
0.2329870715561282,0.15817850678892564,0.6123540546437581
0.23493497007928413,0.16415117253648787,0.6185470457079894
0.23185280226585103,0.16415110815306366,0.6233976693996064
0.23044711665614603,0.15909669087909636,0.6141951305572958
0.2299049037426951,0.15817844240550144,0.6172046783353752
0.23493497007928413,0.16415117253648787,0.6185470457079894
0.2343429137024579,0.1710420223742208,0.6265811126857583
0.24077866564875192,0.18206916977917462,0.6371260189006832
0.23828855421214504,0.17517825555801744,0.6339425756145313
0.23688286860244004,0.1701238382840501,0.6247400367722207
0.23883076712559598,0.17609650403161237,0.6309330278364519
0.24132087856220286,0.1829874182527695,0.6341164711226038
0.24326877708535877,0.18896008400033174,0.6403094621868352
0.24521668301013236,0.1949327724428074,0.6465024767831711
0.24521668301013236,0.1949327724428074,0.6465024767831711
0.24521668301013236,0.1949327724428074,0.6465024767831711
0.2471645815332883,0.20090543819036963,0.6526954678474024
0.2516025914930511,0.21376901815908908,0.6620719021977856
0.2529584336393808,0.2266325337443843,0.6762989602397858
0.2593443462428968,0.2454687864389803,0.691868362783063
0.2657800981891908,0.25649593384393404,0.7024132689979878
0.2697257345782807,0.2606321600494163,0.7097747547980979
0.26075002773200456,0.25052319673463325,0.7010709244967107
0.26134208410883075,0.2436323468969003,0.6930368575189418
0.25549838853936296,0.22571434965421358,0.6744578843262481
0.2516025914930511,0.21376901815908908,0.6620719021977856
0.25219464786987733,0.20687816832135617,0.6540378352200166
0.27954209539285474,0.2036689931672113,0.6418200671488715
0.315693520369431,0.18392356606708846,0.6080109373815755
0.34104323002647446,0.1825508304550236,0.5946246745745516
0.302351850149916,0.20321444164531713,0.630274880255385
0.27712403054277185,0.23904149780778533,0.6789808313882995
0.3083174316486858,0.2555867524600929,0.6841735646453063
0.34653864107772003,0.27626830467962127,0.6918771371394693
0.3549222915471699,0.29326811783213724,0.7086150344186255
0.3646617841629496,0.3231314465699484,0.7395799897397818
0.34905157124228303,0.35436751789813886,0.783931184996625
0.32111206734247943,0.36446754289001665,0.804183020045539
0.31154430411937706,0.3612494294129665,0.8035132567219206
0.3679655248324352,0.3419676279028059,0.7600000388460132
0.4568141221710577,0.3176402760803339,0.7005868870804584
0.45304021105404785,0.3401492581572984,0.7235206161492235
0.4074927329444239,0.38332179401895733,0.786955188581866
0.4266282593906286,0.38975802097305756,0.7882947152291024
0.4881294092062737,0.3686398443047304,0.7410993315346929
0.4252225737809236,0.3847036036990903,0.779092176386792
0.4004649246213037,0.3791854964517365,0.78444434934471
0.3262141761449952,0.41270368490442,0.8458696178150704
0.33260008462791396,0.4315399306207016,0.8614390432296847
0.35617362103388145,0.45083973754352136,0.8721550042273047
0.3587135759338636,0.44992155345335066,0.8703139283137672
0.34288179015714454,0.4623215078321078,0.8893944507727617
0.3605846062582252,0.5427207148209291,0.9754265623483812
0.42442695234636874,0.5730565884780104,0.9899900955692256
0.43998730700042465,0.549629570071321,0.9506633724478626
0.41848356985015034,0.5707567878579793,0.9814601607759108
0.4171277129005853,0.5578932268828573,0.9672330556697013
0.34976006809013893,0.4898851003333122,0.9069788476089865
0.33222898138173557,0.436131108605252,0.851241928030905
0.3263354423488925,0.42602220967389326,0.8376874740379008
0.34482906895489573,0.4471583847770542,0.8520855868625961
0.3709924037242207,0.4577309092983753,0.8559359527469886
0.35553110146827527,0.4444038968899663,0.841711735430366
0.3813011339888704,0.4094950892010932,0.7899962365193723
0.41663892973256783,0.37780439498927,0.738950500931997
0.4101533343228986,0.37458634589564416,0.7334301139167616
0.4101533343228986,0.37458634589564416,0.7334301139167616
0.4030756825364031,0.3782591466397512,0.7359437938792952
0.3896121222669889,0.3630957016675766,0.7228880484272143
0.2473788538754516,0.26428831441108736,0.6432225712436251
0.24937659586198282,0.2624518818473217,0.6443910431081668
0.24629442804854973,0.2624518174638975,0.6492416667997838
0.24824232657170567,0.2684244832114598,0.6554346578640151
0.2580316626508606,0.2904787136379431,0.6813750939854818
0.27339327798005547,0.3194239226690078,0.7056483497014836
0.2762046491994654,0.3295327572169425,0.7240534273861048
0.28091407547865604,0.35342335582376716,0.7536760153346467
0.28231976108836104,0.3584777730977345,0.7628785541769574
