mistura1,mistura2,mistura3,mistura4
-0.7080032702102419,0.9942752797888483,0.176767920559913,-0.941990708673051
-0.3107100510356189,0.9999999773835881,-0.7190143962319338,-0.271516956604194
-0.13549597228314036,0.7522766506581164,-0.780950535615109,-0.6682465771868265
-0.914790444415019,0.9811197801644377,0.8407909264977569,0.45575246135922265
-0.3047234873867211,0.9941713968271351,0.2807657868171477,0.9043279805132807
-0.2606662025575899,0.796959117328051,0.7501973561599576,-0.9732692715143277
0.810436829361716,0.9999352425079918,0.6288747399847409,0.5398782276085591
-0.961698818362512,0.9977403523326566,0.5295029534437231,-0.7039682486075434
0.7090076050885797,0.999725933087963,0.255096236817224,0.8745706951535488
-0.5085777872391906,0.9999999884108355,-0.5288656887504186,0.11388558689131241
-0.9310784898438158,0.9965220490170228,0.28629553886806963,-0.7338351317236383
0.2634060030433109,0.99999999999997,-0.10852992160278094,-0.0953853828957882
0.668793842686761,0.9999998495770137,0.905317615702919,0.056467909480490956
0.963342937600513,0.9999323855589348,0.30356920414636684,0.7716358465701381
-0.9436025776159803,0.9999956753764112,-0.1674904053133907,-0.022016003749675595
0.9587089023886427,0.9999197461204068,-0.7298636061938155,-0.08603205592975556
-0.9355057156350871,0.9999758228692031,-0.30860228874791057,0.9970741591268876
0.9086979972378639,0.9636677747102491,-0.07118364248152538,0.6685733970206322
-0.955669165104158,0.9999925805172303,-0.3866793544118239,0.9514145462220436
0.6210537632604107,0.9918041176659459,0.9871583707535336,-0.19875214930252924
-0.5545378507466904,0.9941374653468549,-0.6714071831891505,0.1301955574393912
-0.15281328347534331,0.9999999962454521,-0.5691922944005156,0.9925835019118693
0.7260492790712306,0.9930507713416525,0.8195088178462727,0.9998041234542867
-0.042803461496181416,0.9998025323402913,0.7730072979776506,-0.22659275133237836
0.9483441945496272,0.9880126313568496,-0.9911502764581576,0.9071119704209708
0.9574965006783087,0.9999999999894048,0.9532748741047936,0.023665932354469357
-0.845721937793971,0.9999999542359629,-0.953916838233152,-0.203335685486976
-0.9089271089681872,0.9989137196640169,0.22523725769415137,0.6126647503085911
0.9421585252693908,0.998040685835056,-0.1262036811375299,-0.40029067394792606
0.8662859015613934,0.9999989447238038,0.6869554755602344,-0.5559420987176366
-0.8095707447106784,0.9999999999980584,-0.8193956465689536,0.17872702743144125
0.40598595160278034,0.9904431629607731,-0.21780512623394643,-0.04618662362088289
0.8190979901598269,0.999905126046289,0.7779089102302742,0.5134972607389824
0.8845897538637046,0.9058123964542397,-0.933543870978212,-0.6135089000429365
0.19149356880189541,0.9984314512813095,-0.10293725425574497,0.10580327132744027
-0.11600678739367512,0.18418154267136164,-0.10817992809019429,-0.02759519388488089
0.9349427726822556,0.9985190409856673,-0.3492347821676396,-0.9902058503771674
-0.4920888417484248,0.9999962934074544,-0.8164078661610691,0.2887250049715743
-0.8199563217996141,0.999988823311448,-0.9153010582198898,0.4828578019813363
0.8268345261699098,0.9999999983700504,0.18064170502709212,-0.2544289394940162
-0.960703545665363,0.9997080434614737,0.0003396627741322546,0.6084099653777624
-0.7915044571460245,0.921265130102676,0.342477060822832,-0.8946071996354795
-0.6626406644070565,0.9832899736195995,-0.6537588484243358,0.2820098912936628
0.9262246268887614,0.9999994947068979,-0.8489823105198838,0.7511315878735807
0.8417148920760471,0.999999997893427,0.3102638571113508,0.6446128640597508
-0.5869683822591785,0.9982756009893454,0.026475895304493097,0.024453821225443043
-0.7786806665182178,0.9791161586468834,-0.899351735313946,0.06537518824685964
0.6126129971750108,0.15625014181386018,-0.7447802150453509,0.7908935426341698
0.3729847206415904,0.9992427669975068,0.028342195655664072,-0.6918121310834731
0.762045343634131,0.9505534714710965,0.9711548717700305,-0.9824602136541113
-0.9606608917032013,0.8469868969508597,-0.7132235398835971,0.14517378958033286
0.617790742798468,0.9756743541595,0.7436376573372945,0.8666941667132715
0.7951669540653327,0.9340907638687503,-0.8111324278643295,0.04297946200809234
-0.4908050995799665,0.9999999697347381,0.7610920712836239,-0.5432451704388443
0.9571261134945538,0.9925618340473404,0.8302191816652684,-0.6660118021229562
0.7119100421310061,0.9999543067113148,0.340118680308531,0.9497023019388575
0.6774443388901401,0.8042495971983429,0.4689146550771795,-0.984390464684541
0.7195510581052139,0.99999999976967,0.9917220924275565,-0.5629223967266956
0.7803906468231037,0.9337439855448392,0.7519677989318688,-0.9011654014334517
-0.06635512755221583,0.9999999992218216,-0.19976333631483065,0.9060043698167893
-0.47784253862857795,0.9999903720862823,-0.06690031600413635,0.965049296477393
-0.8740797503678429,0.9999761842214328,-0.78831811026801,-0.5385587530604956
-0.8600411696189838,0.9989426693632364,-0.6164058776678941,-0.1523680587257238
0.13319453138267698,0.9111881085886296,0.5775475348932619,0.7988843821818078
0.12548312480722337,0.4718739276291187,-0.1833467235272136,0.5156785549832338
0.9420051847660063,0.9999999999994276,0.9530425403884635,0.131464686902968
0.1380948200175325,0.9704495492720713,0.5865800226498372,-0.14875115156248786
-0.9377898924137363,0.9979006483056466,-0.5753352247223483,-0.9331945001375862
0.9265380915225591,0.9999947645988808,-0.9093320035820678,0.7047896040498531
0.20753082997746167,0.9999737549346415,-0.16771171111245273,-0.7288076030400554
0.22133098245368127,0.9999921787576824,0.7985019196955796,-0.36809158037643935
-0.4141443465272367,0.9892256450276721,0.9971868370815435,-0.6583244104780664
-0.717374158917167,0.9999985206447034,0.3215714256399738,-0.9683978342302788
-0.4772843448862587,0.9999999294970173,-0.7152387761536911,0.06398964426655164
0.3154920690083347,0.999986514746336,0.04905218188732192,0.9177351813117364
0.6883736440438882,0.9979705044230068,-0.8907293796502609,-0.8038819994680296
0.9343524247401616,0.7774090756576036,-0.8997749214475381,0.6779572522079305
0.7481343667516436,0.9999999883123067,-0.9142027091918664,0.44082682192792483
-0.8008563339367806,0.9995224020918798,-0.846506161805338,0.9887297403314004
0.9537765524714611,0.9775703714646355,-0.13687132304427518,0.9999503344002668
-0.759596923545266,0.6905227224230973,0.41329966102741145,0.19739839634132808
0.859141526021086,0.9954027760628971,-0.17226585396786623,-0.597234189121353
-0.8807796847564334,0.99997862970561,-0.5835927647326197,0.2870359585016973
0.9399467368453112,0.999999177622219,-0.5527741473360733,0.5690707643183486
0.6178499372461121,0.9999172548374032,-0.4854826309196328,0.15362385188259625
0.9609067988128982,0.9998718821995135,-0.5765946674309758,-0.6542235323133748
0.5715755194717014,0.9847086737798663,0.859895454213274,-0.4975661100773742
0.7679233682689656,0.9999285631963278,-0.06047430989559501,-0.8630102943559612
0.9422999291232004,0.9767239774188374,-0.9322314254046424,-0.8909224058075389
-0.8518107807331768,0.9999998125806886,0.014556204899169263,0.8798478869108897
0.8508178681910116,0.9998062708145692,-0.951652607586379,0.314624061341608
0.8117836855916984,0.9957369186474967,-0.9491929220087646,0.40714627087739896
-0.865777774624693,0.9992671006667913,0.7240466165118571,-0.6772937763937429
0.853485263777646,0.9996438610240557,0.8299248215064391,0.7902794399745644
-0.7433670175527697,0.7632461749467704,-0.9745283552630635,0.23890089131332665
0.6292560634038207,0.9902154196921897,-0.8077650287969029,-0.39123113815301586
-0.9005361043310157,0.23577788228674065,-0.46710146114443707,-0.9441118182486663
-0.14217329594966194,0.9987963089720361,-0.5622863183158632,-0.07843399599924225
-0.5611167405155998,0.8990544780846011,0.5129852078601903,0.45342840291334174
0.6191825419638386,0.9166755712204245,0.8676726696755611,-0.9850210030465227
-0.5797772152798648,0.9999786700012111,0.4476344834933622,0.4510085740116972
-0.6677348371902387,0.9923683142414679,-0.8583782735978654,-0.52421624984082
0.9321087065196009,0.9929423674508311,-0.8055968693175399,0.6309950194509898
-0.7541963833945904,0.8940029392000359,0.11661950680253323,-0.8627998839231062
0.14458788077033882,0.9998691600713262,0.4778484000234217,0.7977096193092299
-0.5020405904025838,0.9999918463434738,-0.965795094690768,0.7701616878341146
0.6138694984849109,0.9999290043248404,-0.2973156678292164,0.34069814303430895
0.8563972462455254,0.9999999147250542,0.07323068737611418,-0.15456527502125164
0.6004301092314698,0.6355092759583348,0.45970713453687095,0.1768814710791359
-0.8319869728385917,0.9053888118044291,0.20694738689895598,0.9128272525206512
0.9083301014916292,0.9561740450670393,0.9741763141179741,0.6802226880404212
-0.37823925876462416,0.995763465091233,0.19104053206215793,0.9803048069224449
0.5355261248073362,0.999999987133918,-0.5027855553867258,0.5998735488268557
-0.2550833282108772,0.9997094003887794,0.7386883477739532,-0.03387032288405154
-0.43407367935185914,0.9999858026752866,-0.8962818951658845,-0.9958235865108691
0.8190826623345651,0.9991639087080665,0.9184149205865176,0.019207357552920502
-0.9364938735514214,0.9999997275003828,0.7834915758810647,0.2537473452121718
0.715684343286198,0.9969618961671578,-0.415864777066993,-0.8908041039692394
0.40726110972207186,0.9999999853335068,-0.6138000782641555,-0.9707175496665293
-0.7909157626642589,0.9972826489241876,-0.887628520190983,0.8766873921256882
-0.9612738190733354,0.9999841945661734,0.3573427227353022,0.9235963318826887
0.9604391283957691,0.9999996479182098,-0.6064504980799812,0.9978684177889374
0.45248492487100245,0.9956266052223726,0.25083451242192617,-0.0075083278140094375
-0.23516519483386955,0.8753569263222495,0.4437867315513088,-0.9603863008629863
-0.20345415745681467,0.9996049306838072,-0.7791674368687935,0.10142208849858438
0.7775222300664131,0.982152558884911,-0.057133302699561656,-0.8113530254712327
-0.9577276253641434,0.9999671521360235,0.17617523948102412,-0.3598708800728835
-0.9549651300526603,0.9215953343450077,-0.8960738963956664,0.6308585462698192
0.7824360456229454,0.9996834128655369,0.5136630160019804,-0.5366414611135452
-0.778845613979063,0.9999887588342228,0.04272985311273778,-0.9010217491429731
0.8849714139216991,0.9970006760772822,0.8207263964571805,-0.9354529003786938
-0.8247329630346425,0.9999999999985316,0.9641120556618865,-0.0529817364965923
0.9113502041282828,0.9854580319440962,-0.8667166528053883,0.9662411536002653
-0.899699537872124,0.9989447250172621,0.9637264890332683,0.9993058910395314
-0.8137282014139212,0.9999999621876222,-0.772688472347951,-0.9496248505089931
-0.41738428571335356,0.9999461054233056,0.9373690363213755,0.09784970685820461
-0.7867953455556745,0.9991140158927135,-0.7761218942484496,0.008040337756450815
-0.519145502226426,0.32011914253465495,0.2888755064008503,-0.5354501368142693
0.9187407172510454,0.9986651603190528,0.2427064445066938,-0.8519229094247205
-0.8221607164941256,0.9999999999928648,-2.0410631913157213e-05,-0.6418764709598488
-0.8660007961483087,0.5181066944114209,0.4279875981155732,0.9445924462530861
-0.897344655377891,0.9988516133476555,0.8527619130113082,0.91853854456965
-0.9549457039916418,0.9992435411171245,0.4654061753401443,-0.6228513095273585
-0.9182871995135321,0.7990971979843047,0.5378470032053326,-0.6137480974189448
-0.6808764428872464,0.9989528659441894,-0.4355704891900626,-0.22764587241890794
0.707130799709856,0.9648280490855213,0.6946504798436722,-0.9515666984226735
0.9450722646015162,0.9997701930981276,0.9363084585322341,-0.0348236321044342
0.09891412245003615,0.9988633064145965,0.7953126508816152,-0.08030731151753921
-0.9384238057523601,0.6105314786300777,-0.6446922624174228,0.37504931779776496
-0.10648204192269588,0.9996780100222594,0.7770882551131701,-0.975021487030084
-0.6958645507348414,0.9999592139199666,0.6645041752487392,0.9753555111681993
0.9048415828980001,0.9999992739390515,0.4929093150752888,-0.9988466649442489
0.7710552398399896,0.6525550041939944,-0.8832689969596472,-0.07009356348650993
-0.6268981822458519,0.9994124688132945,-0.33980228985780153,0.0762504312255014
0.876485797334353,0.9967145052785247,0.6352856865955145,0.9836671335863539
0.950495935048027,0.9999997172264071,0.9397727438267682,0.8071983035426376
0.3013915845712193,0.9281782786378658,0.5132314095864545,-0.9661849339366854
0.9600355787021019,0.9447594221371695,-0.0034283182581333993,-0.43314777304601293
-0.8127603037154144,0.3347506135990858,-0.4353996991870645,-0.48290881146626524
0.21637193557909729,0.9847011717537997,-0.2716985467340649,0.7468926808033223
0.9242254427016866,0.5156441340318064,0.6331212575330187,-0.34605696231082755
0.9611554233816505,0.9236047915619077,0.9702530543308812,-0.12634814562131721
-0.4778901730101801,0.9151761093937535,-0.0011536548653991612,0.6279146560809072
0.7694166521300737,0.9824394711932785,0.17235140082104514,0.9103698414392174
-0.882773302050549,0.9997521937599327,0.379398187126943,0.9486032399591281
0.9514473545607114,0.998120769401828,0.6545405669967876,-0.5058006778266817
0.8648261996158526,0.968296294387443,-0.8045646535783355,-0.9380351744870806
0.1815024260551938,0.5941959973336091,0.42241361040851444,-0.8866829855209979
-0.8213898517083709,0.999256847371631,0.8509963904389832,-0.13433916303934296
0.4050588694303558,0.999966577271977,-0.8923040732769592,0.5701459617526224
0.023040287835722366,0.9851379667183973,-0.8655550451119092,-0.937258080201595
0.17847029740447112,0.9999836961818072,0.28315425101513464,-0.839906710793649
0.9002344144680888,0.8247155095342203,0.1516068699106978,0.23023785569463273
-0.7228058895046221,0.9945405720069982,-0.21589491556420926,-0.5018594899822223
0.9279401885233024,0.995493656467003,-0.43008734512734087,-0.6077822394307132
-0.9433759952910719,0.860794298365451,-0.8944253979155334,-0.926209894539294
-0.07897032919637036,0.999990578469891,0.8958501357709032,0.7140207797120053
-0.8870158280099276,0.9999129860680616,0.5021754535982474,0.7726391348681102
0.9418420808033164,0.9999919236946138,0.17212128140313324,-0.09162293951410286
0.2036380907508242,0.8872389035138721,-0.9115882544650875,-0.8024285774183356
-0.951301898803259,0.9999999856687788,0.8394597066411974,-0.8629268048437452
-0.8913713699536944,0.9721622652676188,0.10956255167616982,-0.4933050257176065
-0.8903895845054551,0.9999971824207251,-0.6595536459933365,0.15835280207677052
0.08946487862556378,0.9999769104229513,0.9072356359023495,-0.08413313492286303
0.9638844430613053,0.9880070745374973,0.8474053857013844,-0.6347298745371716
-0.9014602369278704,0.9975364980267143,0.9860421560816016,0.8524139270824057
0.30699459610555613,0.9875687229804635,-0.8535987859898241,0.2715548844388967
0.8175249732458766,0.9597466052397632,-0.8083741448405068,0.5910326809756382
0.4447404420755944,0.9999811149248317,0.39509922883051124,0.7842405425924976
-0.29429687385950304,0.9999396939054495,0.7426348821399582,-0.7136176747785749
-0.8843496582613941,0.9936303946289017,0.7851047680988024,-0.4582160559243468
0.9631944687092214,0.9915722584378124,-0.9406501488626636,0.4846440011983291
-0.8835189146906081,0.9999423871661903,-0.8755148636351126,-0.6827041363483153
-0.7337860894274837,0.9999589119108048,0.3409695087039977,-0.3003972249548497
-0.9366679728784915,0.9994612248627991,-0.33154473797496925,0.06497252841082227
0.9541021558958545,0.9907264130495367,-0.3268594307787315,0.5040718519578107
0.7667841468537887,0.9999997750538889,0.371629686921008,-0.7992509717440036
-0.4821332574542027,0.9999997575647714,-0.12430718502307908,-0.629496746324945
0.22158199936455694,0.9999997109624663,-0.9927735901297072,0.8012608462974236
0.7357444417691087,0.9999805722998499,-0.9730333867682959,0.0979975230793086
0.9154727291867881,0.9950937493254173,0.8977928815943612,0.23098464789842038
-0.5385853678632352,0.7042204096678611,-0.6919787109847244,-0.10039915131068598
-0.6424293251137845,0.9370744261596099,-0.7939232716136728,0.01176503744942543
0.3472135984487726,0.9961493827832066,0.8147180826703915,0.9739194757338752
0.1578421837204443,0.9999399058488028,-0.7109860792646795,-0.9545892915567372
-0.4797517287759116,0.6950008577992333,0.8327810588712682,0.0037409461998463424
-0.8717002238062374,0.9970187722027968,-0.2873460995013392,0.28196395710428557
-0.46741356651466487,0.6547545632369677,0.5253844269863245,-0.8461835463468995
-0.3376297831037523,0.9996707531403336,0.15530924451987707,0.6291473236676937
-0.32099670765900434,0.8156023979568012,0.48032710554353886,-0.03749948630541303
-0.7036012499233161,0.9997955167486046,0.6784216513544138,-0.22514721565020357
-0.9425327765438498,0.9999218966287853,-0.9613720626916996,0.9968930969309876
-0.5435910183607111,0.9951274092333786,0.533369626258891,-0.9943253789635617
-0.9452767591243626,0.9999999416747926,-0.9562383703401303,-0.3800086174864602
-0.9471395236147074,0.5141582019230425,0.22907707049576304,0.16687178686742946
-0.6841835161039704,0.9975508424607802,-0.16572628797643119,-0.9797508103084948
0.9639390080613924,0.9778466935024741,-0.5120239060417608,0.29929393210508365
-0.8125284879148975,0.9999208818504802,-0.9609333154469017,-0.5713417552859362
-0.4655500082691093,0.7183662062454275,-0.6975954311910584,0.5133161117091911
-0.8284149348007649,0.9057860834715864,-0.8153190454078703,0.6743544692111909
0.918736290270854,0.9996961795090685,-0.8134358107435146,0.9532911828833999
0.9466337774609028,0.9971948031668382,0.07326291519059305,-0.18278782211698458
-0.3687165833867208,0.9998155853317086,-0.8919040966638403,-0.4829134303157736
-0.9512240093872043,0.9978705516981372,0.8657996852875537,-0.06818213792219102
0.676508943361314,0.9902771619335589,-0.2792777912471386,0.9808383839443735
0.8736541895185701,0.9996924061134028,-0.5277270880540712,-0.9265156203071949
-0.7938376515710859,0.986896631835473,0.5532440400164682,-0.3602733999687419
-0.5411970630080841,0.9998935980761752,-0.7584775588227687,0.9091265573258617
0.7941014866301169,0.9988138903587874,0.015937776934704186,0.8551454143143538
0.1938239549640818,0.9851099520011918,0.10462281141642345,0.45480872213058154
0.938378465539164,0.9999956143875025,-0.8484793014052937,-0.07944127082060734
-0.7902010325245625,0.9995499287773709,-0.6299186490641219,-0.06799538019972448
0.702130057904888,0.9996891182340488,0.4492405974453253,-0.24772034934084894
0.9191075778148208,0.9999999996078899,0.7551195921305104,-0.9091291891616948
-0.8247314581283282,0.9994388506510161,-0.33788577048240653,-0.17093378242541196
-0.4843147647823222,0.9999895378925497,-0.9591961314463159,0.682064060402011
-0.3903227095960957,0.9795634537390967,-0.9824849067742565,0.5278971293385315
0.8953829555742051,0.9982673883159563,0.7143350975917665,0.9999868837094957
0.615787617789216,0.9979000299583023,0.41618232876197214,0.005234008263813863
0.143553651690549,0.9776818512965664,-0.9338559208947586,0.12489002028985353
0.7279243488459141,0.9959602440690506,0.6380157262221505,-0.989920009479788
0.2092653279114947,0.9977177881982318,-0.5965200976296373,-0.3825185403491253
0.21627068534820648,0.9985882644479909,0.17133974769889732,-0.8629058005775562
-0.9284327018057046,0.9998487324099111,-0.7016307128378905,-0.4544702719273763
-0.6834484564117422,0.9999990029190422,0.27338179018851577,0.9999813824770643
0.14209954738771574,0.9961483807449625,0.6187004313902428,-0.49260779671031846
-0.2907528335397189,0.8542492837537484,-0.8499033842555563,-0.5862393148941536
0.8851653443873871,0.9999999870321913,0.5463428073509042,0.4180774523327395
0.9341259292374027,0.9987201501281049,0.4466346458820143,-0.5568236527691671
0.23341756837911493,0.9687076295362586,-0.7733312410921572,-0.225957401413363
-0.8074593593606745,0.9767437368177931,0.13860299028321427,0.6957429031461896
0.8965172658537445,0.9999993735615916,-0.7501785815092021,0.812556939068043
0.7852597328505619,0.9998326780894946,-0.37386086239774663,0.032548148739789916
0.9538911393794525,0.7224456887501447,0.3454606147693112,-0.9977233556150091
0.8780429651935797,0.9761325618582744,0.5059403470079011,0.4346890298706759
-0.9367225500558141,0.9994412721189441,-0.5565060330568578,0.8827147422961299
0.6068519137886021,0.9995988680517744,0.31512940586066324,-0.08774651048556434
-0.9426418895042991,0.9839568991745292,0.8379634557915817,-0.8824086718791451
-0.06854839306679576,0.919057454417888,0.677436375412008,-0.44233277599189147
-0.693604835970219,0.9991532288529285,-0.3802939711923813,0.3680147797241838
0.19568293804051995,0.9982393704976068,0.7642825806648738,0.04892473533535328
0.6727259968018273,0.9762134497150152,0.607934806537088,0.34879605274421926
-0.6764558702515892,0.9999714678325269,-0.6646375762163462,0.4980054713458471
-0.17559177828850964,0.9909618071217656,-0.9872054402658806,-0.3072355803180685
0.4911775762281266,0.9969255517855973,0.775545354771175,0.10663031091456733
-0.24836387931860107,0.9984430334538402,0.09512427129145323,-0.889725433783765
-0.958090354073956,0.9999972958837772,-0.3934801801464784,0.42738358407197485
-0.5879633455595903,0.999280903274011,0.15583437897541452,0.7803626144227555
-0.5934197957053072,0.32286270213633533,-0.08490669268967992,0.07093989605123116
0.8220988766078366,0.45942277416216787,-0.9023525736620042,0.8432960664062514
0.43875026628740743,0.9590845340240932,-0.0029814864700911715,-0.47128630894555956
-0.8987634459790218,0.9995770552181246,-0.5414126741719342,-0.9992301352369888
0.8289648135144218,0.8791822706475587,0.08647258100370875,0.2534276200956109
-0.7275445781446612,0.675975172317654,0.8359065865173309,0.7663424491637972
-0.8722841914544178,0.7617492458923556,-0.26041186142276396,0.0715631972949775
0.18317411553388518,0.9993608153983861,0.42426829539305244,-0.8256875413458676
0.28817843371512497,0.9999999983705621,-0.7278466236811509,-0.14145278511501413
0.9375921933903718,0.8778127632942353,0.026318952886568305,-0.9709374051784126
0.43115701907036635,0.9964386978341483,-0.6951979006043997,-0.8689870632957547
0.8537216699770414,0.9987785080916111,-0.2229902118329438,0.9673650296458585
0.7970286026224431,0.9813625627527482,-0.682912480354545,-0.834743028718248
0.8165258058530678,0.7692130731699683,-0.6811406763032675,-0.7573385996698475
-0.10814913621464997,0.447508691055039,-0.5475848607923309,-0.6995428810021792
0.6163981676475668,0.9930043089829584,0.38934802995403844,-0.3558017795268932
-0.7168980582915621,0.9993988128262189,0.8311256096166321,0.471447440197078
-0.05010353937070385,0.18983132709332023,-0.10538131673525929,-0.9999612778326005
0.8175538168821717,0.9999932385704621,0.6391030034207525,-0.3820181449622275
0.801602820174595,0.999999999981002,0.6079871225790712,-0.7902912515293158
0.8762648473488391,0.9999995174014668,-0.20221243553690293,0.12574419522960037
-0.9585032589125639,0.9603887916168817,-0.5938229740668336,-0.9156592849608722
-0.44170280779063925,0.999892173038851,0.8082297848615468,0.12031314503118683
0.9298141258046073,0.9991247976498238,0.38069561067778696,-0.6415802588224346
-0.5688453023829043,0.9999932648935518,-0.4536839740313552,-0.5173040184791579
0.8122848526591291,0.9988144851993055,-0.44031703557026497,0.6591791398225892
-0.9354690775711129,0.9983412589465499,0.7612149377507146,0.6391351257152987
0.755658740782287,0.9984245424413465,-0.48646353785486984,0.5392464273598883
-0.9280037228423659,0.9999794481790609,-0.3695175658349581,0.2502677157628612
-0.5118934723361209,0.9881573741042219,0.21494735912873528,0.08476688819843978
0.4130296648312123,0.8756203496109682,-0.7876330600546134,-0.8776696671074833
-0.2644156765277553,0.999834261370414,-0.7212024053726224,0.774564487211742
-0.5056267293621273,0.9999773935039153,-0.21551403312596398,0.3605958209151939
0.7912243589862538,0.9893199442795242,0.15355457824396698,-0.14752861098295467
0.6535890264811495,0.8773115761599879,-0.19581220881780326,0.8597746281941858
-0.6023626073548345,0.9995806895040034,0.05740492660075875,0.636410881407004
-0.8428689110327342,0.9780551652512796,-0.8424881313446059,-0.6416563051460733
-0.0595398257108852,0.9995298664881056,0.5235979710417157,0.9786467618195315
-0.9439741332466072,0.9999992421442337,0.7906125673490627,0.39197763668765173
0.23098452198176553,0.9057942510519813,0.965267248403155,-0.31102841321167435
-0.5951054194858492,0.9985703236929155,0.9292368705103641,-0.9321508276066146
-0.7227480717127847,0.9999495087965575,0.824551222101666,-0.7669047666532225
0.875584796705919,0.7449167472558751,-0.026383230292453982,-0.9327466791722459
0.5626774771603285,0.9797980687867165,0.0243361127620461,0.9882402257768982
-0.9459928997772132,0.999997206015747,-0.17877962883214923,0.9866621803269013
0.8086507182538465,0.968153479732662,-0.31827748250541094,0.4102003874586647
0.9590467900415975,0.9864211042080826,0.9120092965710428,-0.2579593902960016
-0.40074255957574423,0.9994769529576076,0.28427421801015573,-0.7212167958970626
-0.6547465201334597,0.9485435227886373,0.5280291169371593,-0.7427880698632323
-0.39297021789295833,0.9999978143423885,-0.17347331642520358,0.9932358759222558
0.32749294589347683,0.9884555036174262,-0.9503176468426904,0.6993649032612218
-0.4988108024089516,0.5652512613068367,0.5817950658914326,-0.39600619920155083
-0.5623878978047864,0.9959003601597599,-0.33744328183697764,-0.17104163899367458
-0.899592308044665,0.9889229861364288,-0.21444684900619715,-0.8694455020293105
-0.9521037058359284,0.9999979897625794,-0.015537531942916868,0.5538459108525614
-0.9373837002464019,0.9974863827262078,-0.5250857203534248,-0.17390733056365973
-0.6078728803281872,0.8967140468104955,0.7469081392636246,-0.4630347559436099
-0.9376233134789703,0.8887040811168944,0.026349060470011,0.01511144152016987
-0.7702549147425924,0.8744549516430542,0.08065750007807125,-0.4763940640341688
0.8765235183008887,0.6364952205450386,-0.8494297482425889,-0.33931545379584893
0.5835009824488236,0.9682859269089168,0.8249931820662408,0.0011792842113117822
0.6727919266425301,0.9999999183829597,-0.41574893821411446,0.9747936150493586
-0.763543090727509,0.9993343768063743,0.5368608127719809,-0.532846015134722
-0.10919258469063155,0.09437432768888143,-0.7163311207440172,0.22539516168731694
0.4354549785398006,0.9999984569987366,0.9834391517729068,-0.6252533642073886
-0.9293245237966254,0.9927655055969069,0.9329692358967642,0.8636614460962826
-0.415922380695834,0.9999916570774027,-0.32041442219480165,-0.6728604844934696
0.7790626156672803,0.9991951173055266,-0.9063649110837324,-0.03544941712831369
0.8688582019267366,0.9998885801508899,-0.8316089767763019,-0.4454561675871204
-0.9600669452696964,0.672105095359536,0.7271492594365965,0.6824533284471064
0.767609534373968,0.9995448901842162,0.18523589401087612,-0.03221300491570914
0.9600094482844477,0.9383841572243474,-0.9299576269604117,-0.4579853631306334
-0.8521814162859123,0.9999999778840313,0.07079098816396295,-0.548235296922351
0.341224438673746,0.9987491127792858,0.4041472627632754,0.6258938399593442
0.7449966004748934,0.9679877322780979,0.04959204763883212,0.09812072395737075
-0.14139031378455932,0.9278650258617355,0.950315709600936,0.9959827491875608
-0.26420176150356534,0.9615767618511161,0.8438488975289773,0.3647645392037051
0.8469413084548242,0.6162499265896887,-0.34185782374140034,0.8938145498999194
0.6470933928109063,0.8696642250932239,0.714251181519207,-0.14814644974640837
0.9364805988783227,0.9999999998893943,-0.871803331374669,0.8795234576494109
