mistura1,mistura2,mistura3
-0.7440022849327659,1.7839153145099884,2.873375545490678
0.721740414571941,1.6471234898586895,2.4006727589649715
0.05769842837984653,1.195552128815001,0.8180266002339535
-0.7121066196988584,-2.1117678731610927,-2.7528939625771165
-0.05812337104979305,-1.0022932992338633,-1.3959495371896458
0.8532419760717946,3.261017483435809,1.1663077690047947
-0.775300837081294,-1.1646792465965776,-2.5851448267649744
-0.4208555799474876,-1.1068283229635776,0.22545120119298553
-1.066590538287406,-0.5444060267117106,1.3437792434890845
-0.7892372932674481,-0.05660761883281593,-0.0641214872714439
0.5846997991213216,0.39397227271392243,0.8369440261609445
0.09323264354232846,2.8953657836366387,3.577037717105229
-0.5093427337853594,-2.4566696804639654,0.41201783661149444
-0.6072046576780348,-2.6763207794001893,-1.7488936030182771
-1.701181558381628,-1.409018434058087,-1.198980265860002
0.46203056846605145,2.739578645511066,2.02893137405726
1.2852303286631184,0.9848665695502647,-0.8723812594817798
-1.0889939373196835,-1.122195993419379,-0.7356178230700015
0.4315282542392945,2.210622764613892,1.6333658966797022
1.2139088263788138,2.42634914903015,0.9743078730521901
1.285265306710387,2.0789832868987967,1.324895273078029
0.81896757884801,2.864293137802692,1.9343701675635099
-1.1125335309122706,-1.7645279826339306,0.010230191100182993
1.3060850939608768,1.0142776130115891,1.6198966801630308
1.0489653520734783,-0.6456719500531938,-1.0717534601374843
1.108873783902351,1.5077752677812346,2.8365657375181046
0.4985405207508865,1.3539003123070426,1.46266206602507
0.1448418515208366,2.0750683377956096,1.464758046876246
-0.43819183005148943,0.7891496483308277,2.5452217929635053
-0.37698840584220467,-2.213669927634661,-1.8693631899687864
0.5038678782321612,0.41922156851091363,-0.7080176198789837
1.897085664612901,2.669068349570232,2.2574995051696964
1.4113831873885174,2.717354900132433,1.7855658449465865
-1.6899843284207698,-2.107326286813848,-3.241254398884616
-0.11268777631590714,-2.5051555847098723,-1.9003966008018702
-1.6421387075680662,-2.4569657651276127,-0.3923980197191879
0.3936678547749033,1.7940777817832225,0.5344368294845009
0.7156071415649053,1.7455839196460536,2.3219822174515605
0.8133197630037485,-2.060232330363445,-3.245946560383594
2.0932391156099097,-0.5784295101168837,-1.7968934504822636
1.151802567104619,2.072258281067797,1.4127057460492232
0.4633480183372347,1.6634542664685488,0.8935223296183933
0.42340364409722975,0.12080507112356799,0.053106616116510796
0.8693228884460608,0.5371457538557509,-0.4837185410154743
-0.2284760617058613,0.06268521384434729,0.41091552877694826
0.7674417576718228,-1.641920913556604,-2.1602165396451913
0.3112415548368737,0.3982041699069809,0.1193448996296419
0.8231541605201972,1.2466808598567098,0.2629868543614868
1.2527974940614952,2.253463263310798,1.6029566030295685
0.43940455338028517,0.5547167942593921,1.242721557046985
0.9929242338326401,1.2770651624909863,1.6400260807327933
-0.9400157409664023,-1.6974645537032471,-2.6077022055403245
-0.45171954475899845,-0.12673637766454562,0.09550371778647732
-1.7913350178286682,-2.9075634367732133,-2.0063443700612917
0.012166291123658267,-1.2552692107283128,-3.08768609447225
0.8793278839966829,1.0700243684768556,1.4818277163158642
1.3652673031381282,3.0441390018089614,2.3832571916486978
0.20928048696574125,-2.967523052365649,-2.8801663996833415
-0.09380965321771907,-0.4200784497640452,-1.205370151739944
1.2788850558651632,2.0941102761031454,0.1964173931408938
-1.07008988297681,-1.166348184198361,-2.6060698664617954
-0.14792257619644025,0.4149591835435527,0.5665988846511634
0.8776607287871006,1.1962321758302512,1.345059616603692
0.9054348697634296,0.7195398198588119,-0.3599728384396042
-0.8985436814524116,-1.9812906272920177,-1.3426133659858992
-0.10397523038400179,-0.47519991765508174,-2.1550083539764726
-0.41011936737876914,2.0997565910334908,2.45456140475258
0.04393689558879352,0.6975116607658384,-0.4192190002246628
-0.3162211803232788,-3.070042262579631,-4.043644695889816
0.8845513690686907,1.4442115681384005,1.4149711766221058
-0.4800298051513287,-2.746694376753893,-3.830729884046916
0.5736459412929196,1.5754306701082896,1.2337750044138178
-0.7256881114009679,-2.0498045626255763,-1.1104379715702697
0.5622074404660385,3.0803251069070043,2.7608590468305336
0.0746939805380987,-1.163822402332502,-0.5209415255706473
0.08499541730442423,-0.8883939137606396,-2.157859526341013
-0.4521871348075568,-2.3782711611733363,-2.042322083118506
-0.9262607659698942,-1.3986662951839375,0.12530045197781592
-0.3046042716770606,3.3775224821606042,1.4933603576953327
1.8069405620528571,2.9534397759980706,2.0086199968566287
-0.651576086315694,-0.8252839085848436,-0.16420199616839024
-0.6328393525913132,-0.06351871914627846,-0.07539195952964961
0.8390652297581097,1.103608575584737,1.3620487327233184
0.5969231360536821,2.585960632617124,2.160061988446447
0.859402121201719,0.2983916252705628,0.15658624689875966
0.20562940182817144,-0.7688499467314985,-1.094356636637281
0.10766957170033241,-0.9658071326190621,0.02332338703681326
-0.5312259699970369,1.451976324768254,2.0722233452741716
-0.24875024569151538,-3.389265345967344,-3.447984989300407
0.4637637214044732,0.763826503041501,0.31668893659176217
-0.45887270434557265,-0.6797177696731395,-1.1136689516825244
0.7372063352420032,1.8599976968793006,1.459123394995499
-2.0136550895618543,-2.1560296175955855,-1.4344043722002555
0.498132124386943,0.5402329550224827,0.04223046254045309
-0.7445817849205756,0.05724672470528534,0.5854554209847204
-0.8802824688375017,0.6978121047071879,3.1268278795444995
-1.9710335571476634,-2.4985001119130006,-1.3655151258993037
0.9246692397073865,0.30308882526999953,-0.26733478413476114
-0.4514906309200207,0.24063697516460145,1.6056653234033416
1.1703230242343745,0.10599842649942802,-0.6500362942056134
0.1403825528819241,1.2331438860919095,-0.6588662904402773
-0.6158373423765998,1.7108661567054364,1.1426420957065502
0.1414730659500031,2.557501286001644,1.0150390821509407
0.3916895635843646,-1.6093207658067454,-2.3039538314040184
0.5423065025698501,2.0124286253800587,2.1406138821178553
-0.5903765401905837,-0.2747957270144628,1.5329444608281884
-0.7818849687067897,-2.6906288019099054,-2.4958889809985227
-0.521803296778173,-2.7555432140516336,-3.192287616645657
0.2797045299550781,-1.4656724329996693,-0.9351673611277195
1.8099468696697676,1.914224001308397,-0.5772834840551501
0.14703712791742307,1.2942822488842816,1.6616105333646436
-0.3920124736857677,1.8882529161922488,3.037271948259387
-0.02904981279463797,0.5482285881090299,-0.831521071458183
-0.1083756690099918,-0.6930700010624917,0.3778075081317231
-1.3714788576033687,-2.001369804441142,-1.5147559227239813
-0.9038725470983492,-0.7253247941247375,-0.954629350896355
0.004082269322444387,-0.6306233588822652,-0.09257067460842833
-1.1628592881060473,-3.026594396115452,-0.8333003037803413
-0.5590073617321094,-1.7523289362504368,-1.640679608200657
-0.330429205408604,0.7178703236229245,1.1670618026801696
0.3825141287402439,1.5971940631078771,1.2442865668942673
0.5090329718801894,3.4513836178827635,2.9296908106356025
1.3222995922538316,2.2357238587190755,2.9552156837518946
1.0721415694541856,0.8265890094742,-0.2424483441721873
-1.3621185993529072,-0.06426293227375923,0.424195994885122
-0.2654256596291419,1.1590867162488623,0.9300227851397038
-0.4679618502120901,1.9784618346191252,2.8745866900793966
-1.2254578722633924,-2.2510749873604405,-1.8496800391884336
-0.37650261762546394,-0.7722777386532256,0.2662987645131792
-0.19326311413459615,2.528953686547154,2.4356474992807513
-0.7905712329185278,-0.4286699519159548,-0.5081317923749112
-0.3721237041541038,0.9020988108204798,0.1742014508431246
0.3700597056579437,0.5902052527171138,0.11615321802498499
-0.6341540994404389,-2.026790603319338,-1.7361184669520926
-0.8458440665469881,-0.8475441468340486,0.049538424384574606
-0.08677494388851201,-0.8336491707968856,-1.8360821407247592
-1.4156930820945415,-2.9620893853223857,-2.0689268388824615
-1.3087469624414279,-3.1525032767436802,-1.8377111676391322
1.6857469143959727,1.5321138453609289,1.626922299448158
0.15783163587914226,-2.1357892715597746,-0.6224717834877679
-0.6988165323816541,0.595603351411998,0.13048827607527144
0.3095960645529996,-1.1290187672814695,-2.616149976988876
1.647032232340767,2.9111860184620144,1.0377236540307493
-1.4288093182842374,-1.5478458431922733,0.1667099908338911
0.3000756582049363,-0.7734671302391468,-0.32655965249327845
1.7443478142987785,1.9236458384024007,1.5898043032985387
-0.08639610291652408,2.280373750831781,2.9018071634262363
-1.06231257770911,-1.4339492728734324,-2.4158459635157716
0.9222763406002821,1.0327859478293047,3.310941789244252
0.07490106399253617,-0.34855514129816634,-0.29241848882324056
0.3082210585714962,-0.2584918024573852,-0.2825337229688366
-0.607974623655697,-2.4825690068732014,-1.918171899589233
-0.6467417908884033,-2.7591319540237222,-2.4635563952037143
-0.43721324257170163,1.6467864276490536,2.2344197623563664
0.7805988896625423,-0.08168260189286028,-1.1206807610224279
0.5668741903939875,-0.7689532099169974,-0.5861760714094479
0.047209384145312026,1.0112180017224603,3.0017933822310185
0.31335297441436555,1.3126812061988693,2.730138874111147
-1.889662177953557,-2.0925333514472246,-0.21314386965803328
0.6227613564393244,0.6708016065031165,0.0625217746089466
-0.2171570856396276,-2.123686959130613,-3.3314374489299556
0.4765576835009471,1.5754216920246704,1.5205628679841376
1.0323734079316171,0.6798887059639367,0.5063725067183674
0.539562160061111,2.6037619927342033,3.8809279199405124
-0.25672238924172625,-2.361858050534637,-4.286752253426871
-1.7519758669620056,-2.81788380150636,-1.145483119297486
-0.42617065732697473,-1.2844298417947941,-1.486095469391467
-0.5273614794752723,-1.3109390146200073,-1.751018252558839
-0.2168495832444984,-1.3572006294740204,-2.480797637850986
0.796638844430838,2.9489616067728455,1.4697387059098814
-0.6965841876678445,-1.6877600378550912,-0.8886266932910638
0.071780832856578,-1.5998853239353001,-1.772100894585076
0.41085550486746153,1.984596540798395,0.8536690696883321
-0.9613581386920369,0.373215256340046,-0.5571275684899869
1.729396677699674,1.3547366285654576,0.6688617620973141
-0.19956924581521823,-3.362097751321156,-2.1132095591898836
-0.825785775078509,0.287632873521961,0.32895389589738755
-0.2720960521745127,-2.6508017377140463,-4.423457771721986
-1.1607388752878198,-2.489062364997925,-2.715112653980269
1.0158985246501147,2.478232554254311,2.2344069025925473
-0.15331897670190334,-1.6351639160383833,-4.486648495416646
-0.0799009567844866,0.26510752355761,0.27317731967744235
-0.652346326534227,-0.3040335989301936,-0.37086512898638335
-0.8468229327704941,-0.9313405767380004,-0.10582522266489686
-0.054640098126736085,2.2174075700023934,4.374769531165275
-1.6445937823845862,-2.9821376563428923,-1.7654861308115946
0.3190937193809607,1.0765164435920498,0.859819052886551
0.610101786123879,3.2497368759092056,2.4140382868680805
0.20549906363749815,-0.3957027181823066,2.034753174528904
1.8229880897301312,2.2990891212891937,2.106564827934913
-1.2672191527672674,-2.5951481611813603,-2.545310418627592
-0.0029508416632819954,-0.5451252690323991,-0.6438792354625816
-0.1802798112919494,-1.6245243471408057,-1.5976197964404373
0.7842785127739145,1.3294781868445513,1.1256815340164228
1.084780639539814,3.0486603140859243,2.5643749338798125
0.07289810390349963,-1.529088470966168,-2.3063122980750954
0.6231985535279679,0.8340070710610197,0.7223584979098006
-1.3263202333027355,-1.4221980187454113,-1.7430645858444977
0.7913053929725057,0.3614134025983204,-0.5424276187280498
0.48831162690082763,-0.4523961720333877,-0.5627151849901516
0.47868949591213594,3.1139300993007977,3.1442523654280414
0.0322514909911929,0.30011342302320376,1.821956249337667
0.5101095846890557,-0.45608419809077394,-3.3058976195989422
-1.0532229353236666,-2.557546477465098,-1.5017717860648085
-0.17025605946837605,-2.6676448374080084,-1.7504685679333059
1.2719730978923343,-1.7413806594056191,-4.436101356972079
-0.9564862192650143,-1.25287100556334,-1.4670966105223318
-0.14650591549439917,2.5463226099891307,2.5780979340842185
0.5130293446025184,0.6314149896285719,-0.8360731573951048
0.6213664317683802,0.1556841786836841,-0.7879217449445096
-0.7613755250933691,-2.0327746067077572,-3.177356361981036
1.414529757173913,1.4434519546757485,2.9374334120767105
-0.5536704810774102,1.451736179975624,2.7539980424741373
-0.5859962003911355,-3.09379274523392,-2.0804466588680994
-0.07925205575355071,1.2390286928295515,2.15113573802397
1.3562331116513575,0.12704139129337066,-1.3986529837830892
0.5320000218501192,-2.8918824374307164,-3.9801487679766403
-0.6470683623826157,-0.18912353630630194,0.47208001943731415
-0.21737149362561917,0.3216049398072906,-0.7765716030466773
-0.20589507258727874,-2.4043536970972617,-1.967627256023193
0.6680266489575639,2.8621609346025845,2.8127227696054504
0.7177628925435949,2.230489760472426,1.9444112657474815
0.25396655432708337,0.8572862212328135,1.6013851223613658
-1.3796893703968043,0.11574073221816596,1.0040071372471382
-0.1343630319879908,-0.4497734844741225,-0.8278854543448064
-0.3070600673079328,0.8097781682529953,2.1671964133402803
-0.07965092430312855,0.6453692776426186,-0.3111506461777528
-0.01983857822697487,-3.148915520003473,-2.9701135561879557
-0.8709888740485131,0.23148566895185088,1.124041678547586
1.1782829535460266,1.7487273842266258,1.316170382704882
-0.30675816564429187,-0.25936514963991086,0.12377612736620494
-0.8984111465967168,-2.371079376808326,-3.6590314338395067
0.9529486011661535,1.3426216641199056,2.1464478697264777
-0.34753465352030827,-1.8556506201220395,-2.1879862634071414
-0.03773235908405689,-1.4817149321859608,-2.1938002699152963
-0.18413881880011787,-2.514965798073795,-1.7674918823379664
-0.45453737519296733,-0.7918541127200636,-1.4575031913722392
0.3083296280534579,2.0373040470269044,0.8283884242199685
-0.4490963901698837,0.7366647875599746,-0.5627033199991466
-1.2047570737125077,-1.7465386881146618,-1.011638911248607
2.8378265156769165,1.9111108181823862,0.01952615828902499
1.317714025102589,1.6101415231006697,3.160106935412185
0.1490673276380437,3.061435259450647,1.3774386691060432
-1.610074689439675,-1.6788793767120622,0.27279418890394436
0.1860425110154535,-0.459288843940481,-0.3722954508867229
1.3314340124714525,2.8491256926274193,2.732459715958145
0.971298412731504,1.6562131431500555,1.0423856209358324
-1.1597687566584196,-2.9143170327137584,-2.56080694152791
-0.9399278831700951,-2.610639784504729,-2.7165225424052
-0.01184663648971605,-0.5548449330227857,0.4649410148312004
0.8529001814609447,2.4461608489527125,2.6323208720716527
-1.3813018588841204,0.7202025462727485,1.4017249725399767
-0.10291023124013483,0.12561915049369923,-0.18498166052893583
-1.3274398297338261,-2.190821614802294,-2.136152492744206
0.38242401900484746,0.8420268301656318,1.1443170962303826
2.8099460713429787,1.663773163661154,-0.67926749778708
0.186831279174602,-0.4988544677300329,-1.9625365699918413
0.24176475373507497,1.5784314016641416,2.4585999039215287
1.4962641877809333,2.573810728436356,2.632395814513235
-0.2505038299382401,-1.8746248628395425,-2.239068017862995
0.31589426350762684,0.03945088613211952,-0.03570695225508605
-0.07793432345937037,-1.5202545610535219,-1.3627723958030875
1.9884889288671488,1.4289777936596735,0.4701929551521415
-0.47068482642344095,0.9197335064970796,0.4237708287895319
0.5470836262686453,0.663139559723907,0.7780774360312441
0.12718030643469105,2.2609179853318753,1.5659543996863765
0.09666063759727561,-0.85942010538439,-0.604630666563474
0.4651082556369247,3.1425424300000295,1.7467402211411767
-0.3469955630704892,0.057956533830558314,1.1943912480612553
-0.9360644376697774,-2.1253489090952584,-1.6594236318472195
0.9858489903400927,0.905015839733744,0.9758307465439224
1.0416695871221675,1.341438630989827,2.1754486846465206
-1.4011808001176829,-1.214617732603681,0.7054860980847194
0.6049929943299202,1.9255984104704056,3.008920898422826
0.6018888615197302,3.0714589935589176,1.4859252808855368
-1.0814581850583476,-0.7648447311464643,-1.8004171532223097
0.9065184830015234,3.1427856469883735,2.6767096956813514
-0.9172629032362423,-2.1227103654765327,-2.104723891744211
0.9081305511955552,-2.5047517551493583,-2.624334423214775
-0.24663238858030362,-1.8551765239668565,-2.75492927760441
-0.13528918089106584,2.6790514671161723,3.2788618284209496
0.045202021915859335,1.2490785847687857,0.6600829365785733
0.05487042995961709,-2.2153768736723958,-3.1464187925193086
1.428582649208405,-0.5231640548967332,-2.436959056216551
-0.6704923698983104,1.289924824997984,0.7643777606136097
-1.8583128862441896,-1.7809252525119588,-2.7859487833094856
2.106537622752748,2.1201681094214733,0.7883780669950861
0.7098842821041618,1.5116521356547947,2.543505806141664
-0.420770163747248,0.45732465821231366,-0.28807006776068617
0.9104222687962986,2.104233555686078,4.719956104172653
-1.9387489968019473,0.0006039678932761648,1.0965136790490317
0.9384878277962486,2.9051875457744467,3.1983178264057646
0.6646392147463605,1.1472210057801668,0.24808844199604987
0.7693838291247225,0.44004776037885596,0.9542193688430991
-1.2407983503569084,-1.662864618841011,-2.0758795208901017
0.7974646824564531,2.2781179744866678,2.4659874836248217
-1.0974228157941712,-0.8245178091587131,1.9411240859144496
-0.49240300477561233,-2.0950164556738784,-2.3272371719549776
-1.7071879955358502,-3.0287257599582706,-1.776451373773638
-0.04837206374908094,0.6242413826638156,0.029418647105643608
-0.5857014377002784,0.40827162953420554,0.613737775830471
0.6127191631516795,0.7692344609017193,2.4389063251959584
1.4180829039228433,2.323309986076864,1.5810249696939913
-1.238216795528792,-2.931762916069064,-1.155741730380586
0.3868598167952021,1.2356288338345245,1.9875305528524096
-1.4815346256641733,-1.4334514881532887,-1.7261522283827566
0.4301099022018876,2.1041423554864553,2.8885733425041704
0.4669469358320822,1.72780088058369,2.785418602597108
1.692534867729528,-0.5107029930250303,-0.4955085844717671
-0.08537997918291255,1.9088502304712833,0.6450675418031994
0.6800082236126266,-1.303557661349248,-2.4181467534802885
0.6225917422058076,-0.3510927588992645,-0.8400821515847102
0.8311028655140135,1.9111718774015356,1.8428580410473514
0.9722873243212335,-0.8052517984364028,-0.6066176394784754
-0.06609571192185491,-0.9950428822500016,-0.9365872758755063
0.4251853676622375,0.18630037563394106,-1.2440490205606978
0.5652107693316791,1.9231465453950682,2.3902175252854594
0.3806513486494877,-1.4333856633631288,-1.146815797603702
