mistura1,mistura2,mistura3
0.41828482239894776,0.3478550731035452,1.256087642847581
0.5072203617930728,0.5427693153021899,1.4502496098887419
0.588884055238505,0.7153865514181253,1.6212920578967662
0.6618209162361243,0.8612454874346701,1.7645891204414934
0.7247912713899013,0.9765450245047279,1.8761994801632618
0.7768013462955724,1.0582380417056265,1.9529636110742916
0.8171277844771514,1.104106576245135,1.9925817320829173
0.8453354944268983,1.1128165462322106,1.993670548429416
0.8612883844169726,1.0839506658628257,1.9557973810781943
0.8651527202277276,1.0180187409197259,1.8794908420076353
0.8573930229489662,0.9164450905700057,1.7662277920111007
0.838760608065812,0.7815334057966737,1.6183969027932386
0.8102750485990348,0.6164099114958942,1.439239722377161
0.7731990196511944,0.4249462345751824,1.2327706978884365
0.7290071450074965,0.2116638810923428,1.003678128956804
-0.6160274617766155,0.44989659312488484,1.6961572673364305
-0.6693656069390036,0.20856985437478023,1.4379857854532538
-0.7245085152194921,-0.038290666926007015,1.1740763856392498
-0.7795358070703403,-0.28479668398493596,0.9105345673533023
-0.8325299554945342,-0.5250686565287614,0.6534567608851622
-0.8816235963030228,-0.753380853982925,0.40877991294893457
-0.9250456007281878,-0.9643026237753735,0.18213500714108027
-0.9611647736652369,-1.1528323793171924,-0.02129186671497957
-0.9885300993950217,-1.314521001836582,-0.19688746656586112
-0.7293779394817883,-0.9772748619830808,-1.8755946768227925
-0.7357769136173022,-1.0746762495516669,-1.9845315536810206
-0.730480676467203,-1.1362176644236703,-2.056285621411824
-0.7130600355815511,-1.1605831124575108,-2.089492340242872
-0.6833849383193862,-1.1473738249571763,-2.083738231323099
-0.6416276805774221,-1.097118097307932,-2.0395710782952716
-0.5882586558130305,-1.011258254588482,-1.9584864120833785
-0.5240347492438997,-0.8921150657510004,-1.8428906123494369
-0.44998066356892247,-0.7428304843615252,-1.6960415360004142
-0.36736363695216695,-0.5672901286319703,-1.5219681375906844
-0.27766217704141943,-0.3700274133580574,-1.3253710647886396
-0.18252958243242073,-0.15611169907160607,-1.1115066814696122
-0.08375315159683042,0.06897678194862245,-0.8860573798796662
0.016789914306800574,0.29948213691474485,-0.6549913815983508
0.11717882674949727,0.5295148250119082,-0.42441548636641785
0.21549660055937142,0.7531969673164343,-0.2004244018386242
0.309877350810656,0.9648073689855006,0.011049628321003452
0.3985523289399968,1.1589226756529465,0.20438318794498536
0.47989356226216573,1.330551181344646,0.3744004323101095
0.5524540201876097,1.4752559865326422,0.5165007893618043
0.6150033161393115,1.5892644677062882,0.6267724675018742
0.6665580643120679,1.669561357568262,0.7020889694144087
0.7064061422959044,1.7139631393308223,0.7401862306888726
0.7341242609431231,1.7211719196161992,0.7397184800347598
0.7495884079857813,1.6908074507799644,0.700291442874576
0.7529769077330574,1.623416512585399,0.6224720690982392
0.7447660213579974,1.5204594217591356,0.5077745449705138
0.7257181963257416,1.3842740022715798,0.35862293431321585
0.6968632548796477,1.2180179052867262,0.1782913706990401
0.6594729857131081,1.0255907018945782,-0.02917672373264732
0.6150297657149911,0.8115376707961942,-0.2590683997612105
0.5651899859698728,0.5809376547432923,-0.506117461502363
0.5117431843864602,0.3392777525986935,-0.7646343968249646
0.4565678932559657,0.09231793868243378,-1.0286467520539133
0.4015852910932186,-0.15405105041214417,-1.2920464875589648
0.3487118022872191,-0.3939530552394091,-1.5487406785931341
0.2998118140480264,-0.6216714732672773,-1.792801843208615
0.2566516772429356,-0.8317903019689967,-2.0186141882789093
0.22085612603799273,-1.0193277653500379,-2.221012165366836
0.19386819158294136,-1.1798592270044062,-2.3954079179133747
0.1769135987706899,-1.3096263571234497,-2.537904475301859
0.17097052449360986,-1.4056298600299666,-2.645391901012657
0.17674546353722068,-1.4657034744140696,-2.7156240226493975
0.19465579756091847,-1.488567420497139,-2.747273850712224
0.2248194972332243,-1.47385997544674,-2.7399663187963386
0.26705221159601045,-1.4221463979968625,-2.6942875374320354
0.3208718164704757,-1.3349049820804637,-2.6117703332505133
0.38551030968415123,-1.2144905835665867,-2.4948564302609366
-0.8354443165678813,-0.595802606091649,-1.407887434452714
-0.7525142365283908,-0.41930236285619993,-1.23281873930315
-0.6625627578689417,-0.22127303761833528,-1.0354267771071284
-0.5672493477822913,-0.006802905123152436,-0.8209875236785652
-0.4683657659167999,0.21861412344639566,-0.595197554768011
-0.36779185711884976,0.44921404920060914,-0.364033497082346
-0.26744917088989034,0.6791049980232948,-0.1336045697366787
-0.16925355188380697,0.9024125880583737,0.08999814568495473
-0.07506787115735586,1.1134248656180392,0.30085198756996934
0.013343935586326686,1.3067332335758066,0.4933488413695109
0.09436038876795937,1.4773658951833253,0.6623335060164051
0.16654247094827174,1.6209105209134127,0.8032308858181731
0.22866913104010503,1.733623111826904,0.9121588696782412
0.2797674107374685,1.812520373527856,0.9860241126285628
0.31913644986608247,1.8554533216071791,1.0225983565001449
0.3463647783824922,1.8611603025416148,1.0205734067068633
0.36134046838425254,1.829298121887929,0.9795934087257839
0.36425389565532723,1.7604505117607716,0.9002636279313181
0.3555930426123693,1.656113728680033,0.784135516162414
0.05960285619775419,1.0503528876786972,2.168537891774306
0.030380571825116786,0.8829704401735803,1.9870384277615472
-0.007321560872294021,0.6895869977337585,1.778578819636007
-0.0520134705408697,0.47477143190429677,1.5478964797773682
-0.10203263029074873,0.2436213991038611,1.3002771117531218
-0.1555850764532834,0.0016375685042442688,1.0414242985977122
-0.2107896702173937,-0.2454120934374799,0.7773187809447544
-0.2657245100979152,-0.49163463334916496,0.5140708969779192
-0.318474350122562,-0.7311575050581827,0.257769824881373
-0.3671778538104991,-0.9582734602086171,0.014333347361097794
-0.41007351806694226,-1.167581360561811,-0.2106381550723557
-0.4455431339347885,-1.3541194377835346,-0.411999879703514
-0.4721517119162059,-1.5134877128605455,-0.585189536951224
-0.4886828868052066,-1.6419565547489412,-0.7263399136306199
-0.49416892850411775,-1.7365586998369185,-0.8323742869164521
-0.48791461838096356,-1.7951624618682795,-0.9010823349031674
-0.46951440207740736,-1.81652432605208,-0.9311746708555888
-0.43886239556397594,-1.8003196297282609,-0.9223146556518205
-0.3961549975677744,-1.747150572619393,-0.8751267035247001
-0.3418860439174716,-1.6585313590352782,-0.7911808761780587
-0.2768346233601755,-1.536850838609938,-0.6729541453800417
-0.2020458554648995,-1.3853135673188304,-0.5237692797836486
-0.11880510487053318,-1.2078607429505204,-0.34771286379164973
-0.028606268078251517,-1.0090729657554394,-0.1495344711486195
0.06688508476631387,-0.7940572234132366,0.06547051909662906
0.1658728037153909,-0.5683208886864188,0.29159157303057187
0.2664744745964687,-0.33763583855790746,0.5228438952385887
0.3667678629470549,-0.10789604737823506,0.7531160888958096
0.46483834041702854,0.11502783243917439,0.9763209394360459
0.5588261235089098,0.3254333143113484,1.186545601583021
0.6469721591564221,0.5179267723013149,1.378197484248726
0.727661525027691,0.6875565155576738,1.5461422339481912
0.7994632737574621,0.8299349590941318,1.685830412329746
0.8611657380499954,0.9413468766457314,1.793409742364516
0.911806425586177,1.018841064729163,1.865820153796882
0.9506957661516008,1.0603031563221457,1.9008692828434148
0.9774341250837277,1.0645077876636184,1.8972865633710971
0.9919216632731802,1.031148831087409,1.8547545749882233
-0.30101627575344,1.4291208618669935,2.7128656464808976
-0.31012585523640074,1.3234081893308398,2.595310890151106
-0.32999953087230616,1.184690538541506,2.443533636859968
-0.3595871045875972,1.0161880372353942,2.260872801447202
-0.3975987117915536,0.8218556809979497,2.0514292750985796
-0.4425366456091203,0.6062857534857403,1.8199647459532962
-0.4927323091103284,0.3745945231345342,1.5717842161735516
-0.5463873838310621,0.13229601183313103,1.312605114078393
-0.6016181988532628,-0.11483404998989857,1.0484162306776208
-0.656502205746787,-0.3609007252933004,0.7853299609994677
-0.7091254127181403,-0.6000353134798849,0.529431495793454
-0.757629607645273,-0.8265401461335894,0.2866286844318694
-0.8002582048863314,-1.0350291629586486,0.06250627327302033
-0.8353995847052337,-1.220560799555596,-0.1378118842041476
-0.8616268560204586,-1.3787599083555067,-0.309789245868493
-0.877733061429137,-1.505925704613598,-0.4495885089437077
-0.8827609559091488,-1.5991230741605822,-0.554166286005957
-0.876026624483073,-1.6562549901178418,-0.6213481930750171
-0.8571363561362976,-1.6761142518722707,-0.6498824971851257
-0.825996357666888,-1.6584132697789882,-0.6394709998138505
-0.7828150678019095,-1.6037911607277084,-0.5907763941963867
-0.7280980144850582,-1.5137979795071523,-0.5054059150016991
-0.6626353422193859,-1.3908564750197345,-0.3858716837744523
-0.587482317197208,-1.2382023149177925,-0.23552872852134923
-0.5039332912051322,-1.0598042534712533,-0.0584922066559483
-0.4134897666807241,-0.8602662123280523,0.14046412637800665
-0.3178233508369255,-0.6447136900834288,0.3560256977680325
-0.21873451286996765,-0.4186673032223008,0.5824682413312945
0.1584204405272214,0.2804001709460916,-0.7210704286176642
0.2586614612848936,0.5099793920936183,-0.4909647282510928
0.3566038154367074,0.732510418923698,-0.2681672226290088
0.45039088061259,0.9423004575335274,-0.058580706794808195
0.5382685559666235,1.133971066533255,0.13221797285248907
0.6186285402964133,1.302590856844281,0.29911551351162063
0.6900480129152239,1.4437971615824883,0.43758831413550137
0.7513247382490924,1.5539036741216647,0.5438140841488622
0.8015067280394412,1.6299913986329693,0.6147661490568307
0.8399157293093187,1.6699806691197117,0.6482881261856659
0.8661639585855925,1.6726824600551884,0.6431471281157054
0.8801636695013263,1.6378277226598907,0.5990641811427839
0.8821293177213374,1.5660740230176726,0.5167211082674792
0.8725722697767044,1.458989318251722,0.39774370689138877
0.852288186354722,1.3190132710432212,0.24466163626933826
0.8223373913305511,1.1493970569617553,0.06084600439592961
0.7840187108863693,0.954123149713268,-0.14957380578379212
0.7388374281733465,0.7378070634071994,-0.3818120187309447
0.6884681441562632,0.5055834761103338,-0.6305445435405128
0.6347134609579691,0.2629795443083143,-0.8900403327752325
0.5794595070904465,0.01577853392854566,-1.1543027819498946
0.524629401877874,-0.23012286750677277,-1.4172176809819321
0.472135807222489,-0.46886003712619734,-1.6727040672705569
0.4238337373815777,-0.6947451118382804,-1.914864258476139
0.381474791058174,-0.902407322348468,-2.1381293633104312
0.34666393501591186,-1.0869255036673169,-2.3373966802171515
0.320819905475953,-1.2439495127395197,-2.5081555939688136
0.30514020429399397,-1.369807557512696,-2.646598863991241
0.30057155355051784,-1.4615967893654507,-2.7497165586503973
-0.9875905386868706,-1.0489810098512375,-1.876421546034378
-0.9682100679186794,-1.0673372080851815,-1.9033973402018978
-0.9365824116821121,-1.0481409649155078,-1.89143542315603
-0.8929280404589084,-0.9920682891172996,-1.8412367409199368
-0.8377641543104384,-0.9007050246421124,-1.754445637549747
-0.7718919222396639,-0.7765077238231953,-1.6336092849937374
-0.6963767153186567,-0.6227430379952934,-1.4821148378962639
-0.6125218212805995,-0.44340712091624046,-1.3041058638968945
-0.5218362891039718,-0.24312703351247816,-1.104380111301368
-0.4259976969446527,-0.027046582543629308,-0.888271136455354
-0.3268107620255197,0.1993005901640059,-0.6615167113741239
-0.2261628136826267,0.43012753670435905,-0.43011725834584635
-0.12597722816089033,0.6595367817823184,-0.20018780428610938
-0.0281659740410662,0.8816658283956359,0.02219289249455889
0.06541756087726071,1.0908318005135798,0.23113232068463477
0.15302429735613884,1.2816716540503879,0.42106959917943665
0.23305261894279905,1.44927449677298,0.5869126781301532
0.3040878879120564,1.5893027524750127,0.7241639727360168
0.364937347969006,1.6980991799896152,0.8290313300751239
0.4146595525737461,1.7727771066101794,0.8985215911405967
0.4525875928166759,1.8112916496317,0.9305144396691878
0.4783455517537627,1.8124901687965491,0.9238147157243688
0.4918577792315263,1.776140704854742,0.8781819033249783
0.49335075836831505,1.702937702587292,0.7943360645848514
0.48334751764101036,1.5944848770911326,0.6739400739531295
0.46265472644518746,1.45325564605783,0.5195585908816208
0.4323427925139877,1.2825321042821938,0.33459478316763824
0.39371945224290944,1.0863240460545196,0.1232063621680147
0.3482975055142058,0.8692700333595553,-0.10979699849133973
0.29775749108467137,0.6365229507807787,-0.35907232976958803
0.24390622342970394,0.393622870760943,-0.6188751918163719
0.18863221404494027,0.14636036595553958,-0.8832014038809316
0.1338590770750649,-0.09936635888969372,-1.145935182688391
0.08149806887119654,-0.33769699061807795,-1.4010000343335427
0.033400932446389885,-0.5629536964596329,-1.642508676806164
-0.00868578972376838,-0.7697812105744899,-1.8649082941787245
-0.04316384733634423,-0.953278962051537,-2.0631175386670226
-0.06862271515200066,-1.109121984429276,-2.2326519003752727
-0.36040299657459274,-1.701974373040798,-0.8348648932299985
-0.364511325230368,-1.7923521607482986,-0.9365190770635597
-0.3568150765067962,-1.8465346363592336,-1.0006427420542436
-0.3369442723301096,-1.8633873694388117,-1.026059609829445
-0.3048293118056619,-1.842696949034408,-1.012548396932418
-0.260702688448636,-1.7851762490653496,-0.960848274446713
-0.2050932539790055,-1.6924468399142238,-0.8726406307697113
-0.1388131702075104,-1.5669989801703823,-0.7505075874938985
-0.06293787094270842,-1.412130175630866,-0.5978682919143768
0.021220471690268344,-1.2318638214641122,-0.4188945579881171
0.11214532186602404,-1.030849934840742,-0.2184079370965828
0.2081531968463096,-0.8142504272093322,-0.0017607581372070702
0.3074352027714551,-0.587611746841289,0.22529592801342854
0.408101664662421,-0.35672803387643987,0.45675424151950805
0.5082287494980767,-0.12749816418164828,0.6864977032280819
0.6059059320580529,0.09421979088675217,0.9084521437319292
0.6992831324283876,0.3027530979696943,1.1167355685436113
0.7866163621680555,0.4927543224333814,1.3058032818265706
0.8663107529296405,0.6593332631522131,1.4705846881125268
-0.3584171702925412,1.2664515200790418,2.5455571686295104
-0.2979964849292781,1.3739332343804256,2.64906131437674
-0.24873513476203712,1.447198084559511,2.7170863721067122
-0.2112886582519058,1.4842360520931597,2.7475481758408105
-0.18602109094353728,1.4839309275882187,2.7392893404030034
-0.17299598378443426,1.4460878504999233,2.6921078170493136
-0.1719748351617949,1.3714381168360432,2.606761878523075
-0.18242297534255916,1.2616211362285168,2.484951410542044
-0.20352275813258836,1.119143983537407,2.3292759713038413
-0.23419373428326265,0.9473195429517449,2.1431706537881596
-0.27311930891637026,0.7501847707292886,1.9308213332955204
-0.31877922526094604,0.5324010932408125,1.6970613912808565
-0.3694870732458635,0.29913939775196574,1.4472524635670632
-0.4234318975159928,0.05595245351194496,1.18715215518269
-0.47872287829657456,-0.1913620891554316,0.9227719856345175
-0.5334359827155188,-0.43690474159832354,0.6602290694654591
-0.5856614355770913,-0.6748197321933477,0.4055951915150735
-0.6335508383625352,-0.899439483092082,0.16474700057882252
-0.675362773912327,-1.105424443749535,-0.05677898243123063
-0.7095057716067964,-1.2878948311865892,-0.2539229645076843
-0.7345775729850899,-1.4425510266198078,-0.42222671848182436
-0.7493997290199862,-1.5657796579682268,-0.5579435788017939
-0.7530466754460251,-1.654742750912463,-0.6581308812798919
-0.7448685687787889,-1.707447748923257,-0.7207225660858471
-0.7245073196028224,-1.7227966746877004,-0.744580152686013
-0.6919054275462434,-1.7006132199959347,-0.7295208290473124
-0.6473073999608462,-1.6416470957121185,-0.6763219620740274
-0.5912537193052302,-1.547555534504824,-0.5867019179935005
-0.5245675080709309,-1.4208624027114434,-0.4632776659005064
-0.44833422026167197,-1.2648959301506797,-0.30950021048844195
-0.36387486048846296,-1.0837065942466735,-0.12956944700572537
-0.2727133914334601,-0.8819671844718088,0.07166946081831194
-0.17653913382314212,-0.664857512772014,0.2888456232584868
-0.07716508659890539,-0.4379366144609354,0.5161949380733164
0.023516804367785703,-0.20700559271125682,0.7477023055352158
0.12358232538134625,0.022035509382378304,0.9772500362056592
0.2211224701571349,0.24333327783940284,1.1987687898588524
0.31429053985108996,0.45122534637078643,1.4063873215076346
0.4013477058066991,0.6403801013251077,1.5945773399171137
0.4807059108706786,0.8059282261276919,1.7582899045789104
0.5509670507930557,0.9435828396776617,1.8930799958864961
0.6109574690070636,1.0497452645837768,1.9952161850492856
0.6597569137151037,1.1215938156682326,2.061772697910345
0.6967212428359758,1.1571534181007879,2.0907016012197905
0.7214983166246924,1.1553443375070696,2.0808833303452037
0.7340366858536377,1.116008819755701,2.0321543117723007
0.7345868611955719,1.0399149831530667,1.9453109988786477
1.0002237348319774,1.3970446164620625,0.28722076310180295
0.9787186927268918,1.2533248536446326,0.13025687516516704
0.9476907852470579,1.0804059866817428,-0.05698324095822118
0.9084654136723831,0.8823519741072682,-0.27028571160634185
0.8625702315251941,0.6638469222842793,-0.5047936386910606
0.811697453481016,0.4300795166139316,-0.7551269316995975
0.7576621041380965,0.18661500349898155,-1.0155150481808575
0.7023572367544652,-0.0607421184082264,-1.2799393676719437
0.6477072268199516,-0.30609130991793826,-1.542281686338797
0.5956202928292439,-0.5435815725789508,-1.7964751685913092
-0.7474356605123584,-0.2992818937604706,-1.0977052594435988
-0.7889702578444958,-0.5044164772276424,-1.318349495749044
-0.8227759473865303,-0.6858526070663244,-1.5144210675592027
-0.8474587929257349,-0.8393161822527365,-1.6814882067881582
-0.8618499419625109,-0.9612232556739736,-1.8158347583080348
-0.8650344642678383,-1.0487684591985156,-1.9145518669267465
-0.8563739255338808,-1.0999942192273575,-1.9756097462275393
-0.835522139168562,-1.1138390550025523,-1.9979077585510068
-0.8024337075973277,-1.0901637680312952,-1.9813015705193016
-0.7573651423365174,-1.0297548764659918,-1.9266067141068521
-0.700868535203298,-0.9343052097054443,-1.835578465396925
-0.6337779368094479,-0.8063721419975894,-1.7108685374661867
-0.5571887784161518,-0.6493144955268007,-1.5559596558936903
-0.47243084486484116,-0.4672096697467159,-1.3750796310825193
-0.3810354654104895,-0.26475304158825447,-1.1730970474479732
-0.2846977319427362,-0.047142118594996014,-0.9554011430847508
-0.18523467676723973,0.18005169677794716,-0.7277688435865587
-0.0845404418075028,0.41102056780137697,-0.4962222306312678
0.015460454683251947,0.6398635175430154,-0.2668799619433191
0.11286060087136252,0.860732020943682,-0.04580630847998541
0.2058167520332108,1.0679743027726571,0.16113846652281097
0.2925953080802727,1.2562747812654789,0.34844269511647585
0.37161508587274467,1.4207852170157096,0.5110792914752919
0.441486331020292,1.5572443313448079,0.6446297828613231
0.5010450066497036,1.6620829428611972,0.7453933245598496
0.5493815131486056,1.7325120282229276,0.8104780091103406
0.585863130296238,1.7665915344213958,0.8378722170024773
0.6101496280770018,1.7632782448124515,0.826494248434472
0.6222016610183595,1.7224515179184459,0.7762190115922779
0.6222817389434943,1.6449162639596409,0.6878811089820925
0.6109477501877857,1.5323830856764085,0.5632542456685079
0.5890391970777837,1.3874260734185286,0.40500746746933547
0.5576564832783673,1.2134192958038328,0.21663930882187604
0.5181337640417641,1.0144535528828307,0.0023914750599167266
0.4720060292117175,0.7952354457199943,-0.23285581122128524
0.4209712311285987,0.5609712526012776,-0.4837042176412546
0.36684839183618373,0.31723847693651513,-0.7443704925938018
0.31153272319158776,0.06984823609594025,-1.0088291527406468
0.25694886717915943,-0.1752981136025591,-1.2709611469766042
0.20500341010844303,-0.4123545783300249,-1.5247048289490264
0.15753784229146983,-0.6356747622499297,-1.764205513256341
0.11628312380350612,-0.8399511784326192,-1.983959925394649
0.08281697730522082,-1.0203461980270532,-2.1789519815057856
0.05852496162077181,-1.1726114068412579,-2.3447765478956724
0.04456628648540423,-1.293192424501909,-2.4777481268617385
0.041845211899481184,-1.3793166000383061,-2.574991787274145
0.05098873773948024,-1.4290614202181373,-2.6345140964226434
0.07233113407986881,-1.4414019428278018,-2.655252303060394
0.10590569390206254,-1.416236084597872,-2.6371005581742266
0.1514439116720938,-1.3543871398564173,-2.58091252654842
0.2083821080535315,-1.2575834677686046,-2.4884803246880765
0.2758753373071957,-1.1284158493299357,-2.36249030475698
0.35281823424680736,-0.9702735662243043,-2.206456775452395
0.4378722864032935,-0.7872607786436775,-2.0246352950910422
0.5294988585242162,-0.5840952652407837,-1.8219176761858338
0.6259971546101404,-0.3659920235571632,-1.6037112920169385
0.725546180868145,-0.13853460279940513,-1.3758056630103428
-0.7456560042938064,0.09242982094117118,1.3295886155991883
-0.6457227904701931,0.32106524141835696,1.5587156994878124
-0.5484655981352672,0.5414954182982843,1.779334857029076
-0.45572414497831587,0.7480793909778481,1.9855970385548356
-0.3692267339432299,0.9355178198499353,2.172007417429837
-0.29054761160888,1.0989837344599427,2.3335609613693133
-0.22106812753095045,1.234241627116593,2.465865919287032
-0.16194265284287226,1.337751953615382,2.5652521769398016
-0.1140700989904378,1.4067584627766088,2.6288618079597152
-0.07807173930521298,1.4393562001566995,2.6547195861503887
-0.05427588061481076,1.4345385081086233,2.6417817193298556
-0.04270976308028546,1.39222186258071,2.5899616023326
-0.043098888112231816,1.3132479338669838,2.500131953778788
-0.05487379094759517,1.1993628204650295,2.3741032838911327
-0.07718409079054311,1.0531739683948915,2.2145792246130727
-0.10891947186475878,0.8780858388886832,2.025089824147559
-0.14873707772136285,0.6782159116922902,1.8099044517094736
-0.1950946429153457,0.4582930963908608,1.5739264613524613
-0.2462885446080004,0.22354105820850687,1.3225722137808977
-0.3004958352657367,-0.020450663069183563,1.061637440985885
-0.35581921940194294,-0.2678645612265633,0.7971542508288623
-0.4103338646715122,-0.5127986962597023,0.5352422996326172
-0.4621348923695639,-0.749412310213988,0.2819578047295888
-0.5093843756232145,-0.9720699335053065,0.04314412221105119
-0.5503566857117546,-1.1754804262561491,-0.1757124234966891
-0.5834810677064106,-1.3548275241440346,-0.3696179011788684
-0.6073803949806426,-1.5058886678648638,-0.5341939857887279
-0.6209051464188351,-1.6251391843868046,-0.6657859828375666
-0.6231617680194282,-1.7098392495787162,-0.761552998982466
-0.6135347191397631,-1.7581014866245497,-0.8195380340746394
-0.5917016594458278,-1.768937532399058,-0.8387162653194477
-0.5576414018663198,-1.7422824228943397,-0.8190203322555101
-0.5116344353314684,-1.6789961960467734,-0.7613419987082268
-0.45425600439930297,-1.5808426724185607,-0.6675101507131321
-0.38636191651258095,-1.4504459372683034,-0.5402456732561185
-0.30906742705733875,-1.2912255977083744,-0.3830943191358849
-0.22371972318226768,-1.1073124123193163,-0.20033922624412354
-0.13186468527292297,-0.9034463748527838,0.0031047583158454284
-0.03520874615953181,-0.6848597665567288,0.2218123399798087
0.06442321091144008,-0.4571480625187386,0.4499816325076562
0.1651328767780962,-0.22613187709565485,0.6815773052407165
0.2649953524675801,0.002286645413932242,0.9104794900253288
0.36210664133867615,0.2222694516477514,1.130634773890943
0.45463062551082745,0.4281866187718756,1.336205552110214
0.5408443675518785,0.6147552589644262,1.5217140567220622
0.6191806197169226,0.7771698616648398,1.6821775069685354
0.6882664919274744,0.9112208577146261,1.8132310471412028
0.7469573244537658,1.0133984801113844,1.9112354386484405
0.7943649295751546,1.080979358867697,1.973366849266996
0.8298795054251924,1.11209371345998,1.9976865242491522
0.8531846813512104,1.1057714850590508,1.9831886203224358
0.8642653235811868,1.0619662703432213,1.9298250223957452
0.8634079086123118,0.9815564663860047,1.8385065306807507
0.851193455108788,0.8663235983711524,1.7110803889392814
0.8284831886969063,0.7189083648452849,1.5502847082918572
0.7963972933432567,0.5427454849832913,1.3596809110676813
0.7562872735735164,0.3419789553497912,1.143565861477741
-0.585674466775383,0.5896337208857592,1.8458146229401993
-0.6370245493544493,0.35440279932236396,1.5939638264866216
-0.6913132494526656,0.11016145961183778,1.332770227099036
-0.7466412630059233,-0.13726663330996375,1.068272318547759
-0.8010836434496481,-0.3819791892182492,0.8065901202957155
-0.852737295035607,-0.6181409170777297,0.5537741810871559
-0.8997679270336069,-0.8401274964810288,0.3156562965552897
-0.940455310338804,-1.0426643439063041,0.09770562402432215
-0.9732357198892461,-1.220956750078358,-0.09510625548114246
-0.9967405157315137,-1.3708081776142744,-0.25842799875665246
-0.7333013084992737,-1.0204170508037904,-1.9235053174032493
-0.7350924902211485,-1.1036899796289334,-2.0177925516315987
-0.7249814014950899,-1.1504680489028674,-2.0742386695739317
-0.7026576444784767,-1.159799513685738,-2.0918568174270944
-0.6681121388482285,-1.131656531800973,-2.0706181259460945
-0.6216373458354262,-1.0669358507724298,-2.0114524227216344
-0.5638200524645419,-0.9674366827872559,-1.9162252909737705
-0.49552689402842615,-0.835816313565259,-1.7876920408794699
-0.41788297199631286,-0.6755245403766523,-1.629429729078233
-0.3322440949053417,-0.49071855678863796,-1.4457489036070859
-0.2401633271232294,-0.28616038415014783,-1.2415872517413709
-0.14335267080901232,-0.06709938044029849,-1.0223877747190013
-0.043640826475138596,0.16085727471456385,-0.7939644950868895
0.057071925694984954,0.39188292339191727,-0.5623590100101268
0.15686061058156597,0.6200751878106723,-0.3336914297377969
0.25382305214975937,0.839601596969847,-0.11400937895176214
0.3461268049597071,1.0448434885095732,0.09086121348165986
0.43205436524585344,1.2305346353703261,0.2754598549616292
0.5100455460934483,1.3918911769789049,0.43482621336266986
0.578735971209116,1.5247296492290583,0.5646225010163326
0.6369907375464665,1.6255702011576185,0.661240498941244
0.6839324162443694,1.6917224516987814,0.7218905807621625
0.7189627010236562,1.721351868212546,0.744670539872062
0.7417771699213878,1.7135250290605413,0.7286125216964674
0.7523727961532237,1.6682326534866507,0.673706903121994
0.7510480227918827,1.5863898305968125,0.5809025299229701
0.7383953994191553,1.469813441788502,0.45208330632824467
0.7152869624239744,1.321177333675849,0.2900217143229657
0.682852719651677,1.1439463475080671,0.09831040948209448
0.6424527702427879,0.9422908327429684,-0.1187264189598551
